,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
1741,131,78,436,0,0.0,8116075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19450.0,36.7234146792592,0.635210396039604,6.43073331329554,965072157.925833,570561951110.0,481.988972017307,41.221,0.58407998085022,0.527620017528534,22.57018,45.0,43.8,44.4397934502017,22006.0,619.0,1.45937427798486,135.6,334.8,46.1404519492442,51.4087406963166,2.45080735443919,3.0502491493597,15.289,265.4720824657458,141351.0,-40521.0,609878.4,0.074,0.171,0.119,0.087,0.291,0.093,-0.369,0.465,0.604,0.539,0.923,0.144,0.571,0.643,0.093,0.579,0.457,0.379,-0.942,0.616,0.738,0.481,-0.024,0.333,0.0,0.546,0.462,0.65,0.357,0.545,0.176,0.1,0.219,0.348,0.79,0.018,0.15,0.606,0.523,0.647,0.343,0.4,0.668,0.416,0.329,0.47,0.217,0.615,0.587,-0.154,-0.155,0.62,4.485,-4.803,3.498,2.5639999999999996,0.023411048076198145,0.865536561006143,0.023411048076198145,0.023411048076198145,0.865536561006143,0.023411048076198145,0.023411048076198145,0.023411048076198145,0.023411048076198145,0.023411048076198145,1.2041116006,11.7111069251,0.0,1.4684287812,67.8841442235,0.0071102378,22.8270992726,3.4370072942,2.133105802,491.6501647801,4783.0537459318,1.9541237425407396,2.8784149202402003,1.140466288457189
1907,132,78,436,0,0.0,8116075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19450.0,36.7234146792592,0.635210396039604,6.43073331329554,965072157.925833,570561951110.0,481.988972017307,41.221,0.58407998085022,0.527620017528534,22.57018,45.0,43.8,44.4397934502017,22006.0,619.0,1.45937427798486,135.6,334.8,46.1404519492442,51.4087406963166,2.45080735443919,3.0502491493597,15.289,265.4720824657458,141351.0,-40521.0,609878.4,0.074,0.171,0.119,0.087,0.291,0.093,-0.369,0.465,0.604,0.539,0.923,0.144,0.571,0.643,0.093,0.579,0.457,0.379,-0.942,0.616,0.738,0.481,-0.024,0.333,0.0,0.546,0.462,0.65,0.357,0.545,0.176,0.1,0.219,0.348,0.79,0.018,0.15,0.606,0.523,0.647,0.343,0.4,0.668,0.416,0.329,0.47,0.217,0.615,0.587,-0.154,-0.155,0.62,4.485,-4.803,3.498,2.5639999999999996,0.022744580981909183,0.8408964152537145,0.022744580981909183,0.022744580981909183,0.8408964152537145,0.022744580981909183,0.022744580981909183,0.022744580981909183,0.022744580981909183,0.022744580981909183,1.2041116006,11.7111069251,0.0,1.4684287812,67.8841442235,0.0071102378,22.8270992726,3.4370072942,2.133105802,491.6501647801,4783.0537459318,2.0575972175912396,2.796472034906464,1.1079994270450608
2073,133,78,436,0,0.0,8370648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19450.0,46.3034637626491,0.635210396039604,6.43073331329554,965072157.925833,570561951110.0,461.215526581545,41.852,0.592779994010925,0.528339982032776,22.9095,45.0,43.8,44.4397934502017,22006.0,84.0,1.45937427798486,133.8,329.7,46.1207362794093,51.4067839388565,2.47247978173418,3.0884637933207,15.368,265.4720824657458,200231.0,-74630.0,609878.4,0.192,0.26,0.216,0.087,0.312,0.153,-0.037,0.635,0.669,0.714,1.183,0.404,0.62,0.643,0.41,0.531,0.579,0.586,-0.754,0.56,0.738,0.532,0.047,0.333,0.0,0.726,0.824,0.775,0.522,0.7,0.27,0.0,0.425,0.412,0.782,0.32,0.15,0.606,0.218,0.562,0.3,0.356,0.661,0.359,0.226,0.684,0.629,0.507,0.674,0.419,-0.155,0.7650000000000001,4.7170000000000005,-2.4939999999999998,3.252,3.132,0.02209708691207961,0.8169577266205499,0.02209708691207961,0.02209708691207961,0.8169577266205499,0.02209708691207961,0.02209708691207961,0.02209708691207961,0.02209708691207961,0.02209708691207961,1.2041116006,11.3754466367,0.0,1.4684287812,67.8841442235,0.0071102378,22.8270992726,3.4370072942,2.133105802,477.5586329434,4645.9632719207,2.0820173757140035,2.9231613784703514,1.0764568341541711
2239,134,78,436,0,0.0,8370648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19450.0,46.3034637626491,0.635210396039604,6.43073331329554,965072157.925833,570561951110.0,461.215526581545,41.852,0.592779994010925,0.528339982032776,22.9095,45.0,43.8,44.4397934502017,22006.0,84.0,1.45937427798486,133.8,329.7,46.1207362794093,51.4067839388565,2.47247978173418,3.0884637933207,15.368,265.4720824657458,200231.0,-74630.0,609878.4,0.192,0.26,0.216,0.087,0.312,0.153,-0.037,0.635,0.669,0.714,1.183,0.404,0.62,0.643,0.41,0.531,0.579,0.586,-0.754,0.56,0.738,0.532,0.047,0.333,0.0,0.726,0.824,0.775,0.522,0.7,0.27,0.0,0.425,0.412,0.782,0.32,0.15,0.606,0.218,0.562,0.3,0.356,0.661,0.359,0.226,0.684,0.629,0.507,0.674,0.419,-0.155,0.7650000000000001,4.7170000000000005,-2.4939999999999998,3.252,3.132,0.021468025741532636,0.7937005259840997,0.021468025741532636,0.021468025741532636,0.7937005259840997,0.021468025741532636,0.021468025741532636,0.021468025741532636,0.021468025741532636,0.021468025741532636,1.2041116006,11.3754466367,0.0,1.4684287812,67.8841442235,0.0071102378,22.8270992726,3.4370072942,2.133105802,477.5586329434,4645.9632719207,2.022746382542963,2.8399446483305506,1.0458121976538672
2405,135,78,436,0,0.0,8370648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19450.0,46.3034637626491,0.635210396039604,6.43073331329554,965072157.925833,570561951110.0,461.215526581545,41.852,0.592779994010925,0.528339982032776,22.9095,45.0,43.8,44.4397934502017,22006.0,84.0,1.45937427798486,133.8,329.7,46.1207362794093,51.4067839388565,2.47247978173418,3.0884637933207,15.368,265.4720824657458,200231.0,-74630.0,609878.4,0.192,0.26,0.216,0.087,0.312,0.153,-0.037,0.635,0.669,0.714,1.183,0.404,0.62,0.643,0.41,0.531,0.579,0.586,-0.754,0.56,0.738,0.532,0.047,0.333,0.0,0.726,0.824,0.775,0.522,0.7,0.27,0.0,0.425,0.412,0.782,0.32,0.15,0.606,0.218,0.562,0.3,0.356,0.661,0.359,0.226,0.684,0.629,0.507,0.674,0.419,-0.155,0.7650000000000001,4.7170000000000005,-2.4939999999999998,3.252,3.132,0.02085687272140679,0.7711054127039704,0.02085687272140679,0.02085687272140679,0.7711054127039704,0.02085687272140679,0.02085687272140679,0.02085687272140679,0.02085687272140679,0.02085687272140679,1.2041116006,11.3754466367,0.0,1.4684287812,67.8841442235,0.0071102378,22.8270992726,3.4370072942,2.133105802,477.5586329434,4645.9632719207,1.9651627194933985,2.7590969369613747,1.01603995446878
2571,136,78,436,0,0.0,8370648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19450.0,46.3034637626491,0.635210396039604,6.43073331329554,965072157.925833,570561951110.0,461.215526581545,41.852,0.592779994010925,0.528339982032776,22.9095,45.0,43.8,44.4397934502017,22006.0,84.0,1.45937427798486,133.8,329.7,46.1207362794093,51.4067839388565,2.47247978173418,3.0884637933207,15.368,265.4720824657458,200231.0,-74630.0,609878.4,0.192,0.26,0.216,0.087,0.312,0.153,-0.037,0.635,0.669,0.714,1.183,0.404,0.62,0.643,0.41,0.531,0.579,0.586,-0.754,0.56,0.738,0.532,0.047,0.333,0.0,0.726,0.824,0.775,0.522,0.7,0.27,0.0,0.425,0.412,0.782,0.32,0.15,0.606,0.218,0.562,0.3,0.356,0.661,0.359,0.226,0.684,0.629,0.507,0.674,0.419,-0.155,0.7650000000000001,4.7170000000000005,-2.4939999999999998,3.252,3.132,0.020263118041422026,0.7491535384383408,0.020263118041422026,0.020263118041422026,0.7491535384383408,0.020263118041422026,0.020263118041422026,0.020263118041422026,0.020263118041422026,0.020263118041422026,1.2041116006,11.3754466367,0.0,1.4684287812,67.8841442235,0.0071102378,22.8270992726,3.4370072942,2.133105802,477.5586329434,4645.9632719207,1.9092183515521204,2.680550802997052,0.9871152692546751
2737,137,78,436,0,0.0,8370648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19450.0,46.3034637626491,0.635210396039604,6.43073331329554,965072157.925833,570561951110.0,461.215526581545,41.852,0.592779994010925,0.528339982032776,22.9095,45.0,43.8,44.4397934502017,22006.0,84.0,1.45937427798486,133.8,329.7,46.1207362794093,51.4067839388565,2.47247978173418,3.0884637933207,15.368,265.4720824657458,200231.0,-74630.0,609878.4,0.192,0.26,0.216,0.087,0.312,0.153,-0.037,0.635,0.669,0.714,1.183,0.404,0.62,0.643,0.41,0.531,0.579,0.586,-0.754,0.56,0.738,0.532,0.047,0.333,0.0,0.726,0.824,0.775,0.522,0.7,0.27,0.0,0.425,0.412,0.782,0.32,0.15,0.606,0.218,0.562,0.3,0.356,0.661,0.359,0.226,0.684,0.629,0.507,0.674,0.419,-0.155,0.7650000000000001,4.7170000000000005,-2.4939999999999998,3.252,3.132,0.019686266404607387,0.7278265914210937,0.019686266404607387,0.019686266404607387,0.7278265914210937,0.019686266404607387,0.019686266404607387,0.019686266404607387,0.019686266404607387,0.019686266404607387,1.2041116006,11.3754466367,0.0,1.4684287812,67.8841442235,0.0071102378,22.8270992726,3.4370072942,2.133105802,477.5586329434,4645.9632719207,1.854866611169519,2.810540199012483,1.1181175984276444
2903,138,78,436,0,0.0,8370648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19450.0,46.3034637626491,0.635210396039604,6.43073331329554,965072157.925833,570561951110.0,461.215526581545,41.852,0.592779994010925,0.528339982032776,22.9095,45.0,43.8,44.4397934502017,22006.0,84.0,1.45937427798486,133.8,329.7,46.1207362794093,51.4067839388565,2.47247978173418,3.0884637933207,15.368,265.4720824657458,200231.0,-74630.0,609878.4,0.192,0.26,0.216,0.087,0.312,0.153,-0.037,0.635,0.669,0.714,1.183,0.404,0.62,0.643,0.41,0.531,0.579,0.586,-0.754,0.56,0.738,0.532,0.047,0.333,0.0,0.726,0.824,0.775,0.522,0.7,0.27,0.0,0.425,0.412,0.782,0.32,0.15,0.606,0.218,0.562,0.3,0.356,0.661,0.359,0.226,0.684,0.629,0.507,0.674,0.419,-0.155,0.7650000000000001,4.7170000000000005,-2.4939999999999998,3.252,3.132,0.019125836614135243,0.7071067811865476,0.019125836614135243,0.019125836614135243,0.7071067811865476,0.019125836614135243,0.019125836614135243,0.019125836614135243,0.019125836614135243,0.019125836614135243,1.2041116006,11.3754466367,0.0,1.4684287812,67.8841442235,0.0071102378,22.8270992726,3.4370072942,2.133105802,477.5586329434,4645.9632719207,1.93652559832439,2.7589976340832334,1.0862869608384171
3069,139,78,436,0,0.0,8370648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19450.0,46.3034637626491,0.635210396039604,6.43073331329554,965072157.925833,570561951110.0,461.215526581545,41.852,0.592779994010925,0.528339982032776,22.9095,45.0,43.8,44.4397934502017,22006.0,84.0,1.45937427798486,133.8,329.7,46.1207362794093,51.4067839388565,2.47247978173418,3.0884637933207,15.368,265.4720824657458,200231.0,-74630.0,609878.4,0.192,0.26,0.216,0.087,0.312,0.153,-0.037,0.635,0.669,0.714,1.183,0.404,0.62,0.643,0.41,0.531,0.579,0.586,-0.754,0.56,0.738,0.532,0.047,0.333,0.0,0.726,0.824,0.775,0.522,0.7,0.27,0.0,0.425,0.412,0.782,0.32,0.15,0.606,0.218,0.562,0.3,0.356,0.661,0.359,0.226,0.684,0.629,0.507,0.674,0.419,-0.155,0.7650000000000001,4.7170000000000005,-2.4939999999999998,3.252,3.132,0.018581361171917516,0.6869768237290446,0.018581361171917516,0.018581361171917516,0.6869768237290446,0.018581361171917516,0.018581361171917516,0.018581361171917516,0.018581361171917516,0.018581361171917516,1.2041116006,11.3754466367,0.0,1.4684287812,67.8841442235,0.0071102378,22.8270992726,3.4370072942,2.133105802,477.5586329434,4645.9632719207,1.8813964736337432,2.68045432707909,1.0553624797131984
3235,140,78,436,0,0.0,8370648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19450.0,46.3034637626491,0.635210396039604,6.43073331329554,965072157.925833,570561951110.0,461.215526581545,41.852,0.592779994010925,0.528339982032776,22.9095,45.0,43.8,44.4397934502017,22006.0,84.0,1.45937427798486,133.8,329.7,46.1207362794093,51.4067839388565,2.47247978173418,3.0884637933207,15.368,265.4720824657458,200231.0,-74630.0,609878.4,0.192,0.26,0.216,0.087,0.312,0.153,-0.037,0.635,0.669,0.714,1.183,0.404,0.62,0.643,0.41,0.531,0.579,0.586,-0.754,0.56,0.738,0.532,0.047,0.333,0.0,0.726,0.824,0.775,0.522,0.7,0.27,0.0,0.425,0.412,0.782,0.32,0.15,0.606,0.218,0.562,0.3,0.356,0.661,0.359,0.226,0.684,0.629,0.507,0.674,0.419,-0.155,0.7650000000000001,4.7170000000000005,-2.4939999999999998,3.252,3.132,0.01805238588862926,0.6674199270850172,0.01805238588862926,0.01805238588862926,0.6674199270850172,0.01805238588862926,0.01805238588862926,0.01805238588862926,0.01805238588862926,0.01805238588862926,1.2041116006,11.3754466367,0.0,1.4684287812,67.8841442235,0.0071102378,22.8270992726,3.4370072942,2.133105802,477.5586329434,4645.9632719207,1.8278367681089394,2.660272682879037,1.0253183585364467
3406,141,78,436,0,0.0,8370648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19450.0,46.3034637626491,0.635210396039604,6.43073331329554,965072157.925833,570561951110.0,461.215526581545,41.852,0.592779994010925,0.528339982032776,22.9095,45.0,43.8,44.4397934502017,22006.0,84.0,1.45937427798486,133.8,329.7,46.1207362794093,51.4067839388565,2.47247978173418,3.0884637933207,15.368,265.4720824657458,200231.0,-74630.0,609878.4,0.192,0.26,0.216,0.087,0.312,0.153,-0.037,0.635,0.669,0.714,1.183,0.404,0.62,0.643,0.41,0.531,0.579,0.586,-0.754,0.56,0.738,0.532,0.047,0.333,0.0,0.726,0.824,0.775,0.522,0.7,0.27,0.0,0.425,0.412,0.782,0.32,0.15,0.606,0.218,0.562,0.3,0.356,0.661,0.359,0.226,0.684,0.629,0.507,0.674,0.419,-0.155,0.7650000000000001,4.7170000000000005,-2.4939999999999998,3.252,3.132,0.017538469504833957,0.6484197773255048,0.017538469504833957,0.017538469504833957,0.6484197773255048,0.017538469504833957,0.017538469504833957,0.017538469504833957,0.017538469504833957,0.017538469504833957,1.2041116006,11.3754466367,0.0,1.4684287812,67.8841442235,0.0071102378,22.8270992726,3.4370072942,2.133105802,477.5586329434,4645.9632719207,1.85879776022814,2.584539883595382,0.996129535169343
3581,142,78,436,18,18.0,8370648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19450.0,46.3034637626491,0.635210396039604,6.43073331329554,965072157.925833,570561951110.0,461.215526581545,41.852,0.592779994010925,0.528339982032776,22.9095,45.0,43.8,44.4397934502017,22006.0,84.0,1.45937427798486,133.8,329.7,46.1207362794093,51.4067839388565,2.47247978173418,3.0884637933207,15.368,265.4720824657458,200231.0,-74630.0,609878.4,0.192,0.26,0.216,0.087,0.312,0.153,-0.037,0.635,0.669,0.714,1.183,0.404,0.62,0.643,0.41,0.531,0.579,0.586,-0.754,0.56,0.738,0.532,0.047,0.333,0.0,0.726,0.824,0.775,0.522,0.7,0.27,0.0,0.425,0.412,0.782,0.32,0.15,0.606,0.218,0.562,0.3,0.356,0.661,0.359,0.226,0.684,0.629,0.507,0.674,0.419,-0.155,0.7650000000000001,4.7170000000000005,-2.4939999999999998,3.252,3.132,0.01703918332289465,0.6299605249474366,0.01703918332289465,0.01703918332289465,0.6299605249474366,0.01703918332289465,0.01703918332289465,0.01703918332289465,0.01703918332289465,0.01703918332289465,1.2041116006,11.3754466367,0.0,1.4684287812,67.8841442235,0.0071102378,22.8270992726,3.4370072942,2.133105802,477.5586329434,4645.9632719207,1.80588139620642,2.5109630500983364,0.9677716609435109
3757,143,78,436,0,18.0,8370648.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,19450.0,46.3034637626491,0.635210396039604,6.43073331329554,965072157.925833,570561951110.0,461.215526581545,41.852,0.592779994010925,0.528339982032776,22.9095,45.0,43.8,44.4397934502017,22006.0,84.0,1.45937427798486,133.8,329.7,46.1207362794093,51.4067839388565,2.47247978173418,3.0884637933207,15.368,265.4720824657458,200231.0,-74630.0,609878.4,0.192,0.26,0.216,0.087,0.312,0.153,-0.037,0.635,0.669,0.714,1.183,0.404,0.62,0.643,0.41,0.531,0.579,0.586,-0.754,0.56,0.738,0.532,0.047,0.333,0.0,0.726,0.824,0.775,0.522,0.7,0.27,0.0,0.425,0.412,0.782,0.32,0.15,0.606,0.218,0.562,0.3,0.356,0.661,0.359,0.226,0.684,0.629,0.507,0.674,0.419,-0.155,0.7650000000000001,4.7170000000000005,-2.4939999999999998,3.252,3.132,1.0,0.6120267716523276,0.016554110849363982,0.016554110849363982,0.6120267716523276,0.016554110849363982,0.016554110849363982,0.016554110849363982,0.016554110849363982,0.016554110849363982,1.2041116006,11.3754466367,0.0,1.4684287812,67.8841442235,0.0071102378,22.8270992726,3.4370072942,2.133105802,477.5586329434,4645.9632719207,2.0266448669285135,2.6903272677886747,1.099324665096184
3937,144,78,436,22,40.0,8370648.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,19450.0,46.3034637626491,0.635210396039604,6.43073331329554,965072157.925833,570561951110.0,461.215526581545,41.852,0.592779994010925,0.528339982032776,22.9095,45.0,43.8,44.4397934502017,22006.0,84.0,1.45937427798486,133.8,329.7,46.1207362794093,51.4067839388565,2.47247978173418,3.0884637933207,15.368,265.4720824657458,200231.0,-74630.0,609878.4,0.192,0.26,0.216,0.087,0.312,0.153,-0.037,0.635,0.669,0.714,1.183,0.404,0.62,0.643,0.41,0.531,0.579,0.586,-0.754,0.56,0.738,0.532,0.047,0.333,0.0,0.726,0.824,0.775,0.522,0.7,0.27,0.0,0.425,0.412,0.782,0.32,0.15,0.606,0.218,0.562,0.3,0.356,0.661,0.359,0.226,0.684,0.629,0.507,0.674,0.419,-0.155,0.7650000000000001,4.7170000000000005,-2.4939999999999998,3.252,3.132,0.9715319411536059,0.5946035575013605,0.016082847447554567,0.016082847447554567,0.5946035575013605,0.016082847447554567,0.016082847447554567,0.016082847447554567,0.016082847447554567,0.016082847447554567,1.2041116006,11.3754466367,0.0,1.4684287812,67.8841442235,0.0071102378,22.8270992726,3.4370072942,2.133105802,477.5586329434,4645.9632719207,2.051946178391378,2.613738872813208,1.068029025838933
4119,145,78,436,4,44.0,8634640.0,22.0,0.0,18.0,0.0,0.0,0.0,0.0,18833.1,42.7996995310278,0.635210396039604,6.43073331329554,1003080862.23598,593033141800.0,445.149489599786,42.218,0.594889998435974,0.529950022697449,23.5063,45.0,43.8,44.3249877216254,22006.0,-1513.0,1.45937427798486,131.5,321.9,46.1098912914143,51.3979226414563,2.49218606712944,3.10507190767746,15.449,265.69177875368166,88006.0,-25454.0,606580.25,0.222,0.278,0.253,0.094,0.324,0.173,0.09,0.671,0.737,0.748,1.513,0.444,0.62,0.534,0.586,0.537,0.568,0.586,-0.37,0.431,0.658,0.637,0.134,0.25,0.083,0.703,0.824,0.775,0.522,0.722,0.247,0.0,0.463,0.412,0.782,0.344,0.15,0.659,0.23,0.471,0.3,0.356,0.647,0.35,0.226,0.67,0.609,0.367,0.674,0.406,-0.155,0.9980000000000001,4.75,-0.22800000000000026,3.235,3.3449999999999998,1.0,0.5776763484361365,0.015625,0.015625,0.5776763484361365,0.015625,0.015625,0.015625,0.015625,0.015625,1.2041116006,11.0446764249,0.0,1.4684287812,67.8841442235,0.0071102378,22.8270992726,3.4370072942,2.133105802,463.6723939922,4510.8700044102,3.0625,2.539330800772854,1.0376243126816935
4300,146,78,436,3,47.0,8634640.0,4.0,22.0,0.0,18.0,0.0,0.0,0.0,18833.1,42.7996995310278,0.635210396039604,6.43073331329554,1003080862.23598,593033141800.0,445.149489599786,42.218,0.594889998435974,0.529950022697449,23.5063,45.0,43.8,44.3249877216254,22006.0,-1513.0,1.45937427798486,131.5,321.9,46.1098912914143,51.3979226414563,2.49218606712944,3.10507190767746,15.449,265.69177875368166,88006.0,-25454.0,606580.25,0.222,0.278,0.253,0.094,0.324,0.173,0.09,0.671,0.737,0.748,1.513,0.444,0.62,0.534,0.586,0.537,0.568,0.586,-0.37,0.431,0.658,0.637,0.134,0.25,0.083,0.703,0.824,0.775,0.522,0.722,0.247,0.0,0.463,0.412,0.782,0.344,0.15,0.659,0.23,0.471,0.3,0.356,0.647,0.35,0.226,0.67,0.609,0.367,0.674,0.406,-0.155,0.9980000000000001,4.75,-0.22800000000000026,3.235,3.3449999999999998,0.9715319411536059,0.5612310241546865,0.01518018658052509,0.01518018658052509,0.5612310241546865,0.01518018658052509,0.01518018658052509,0.01518018658052509,0.01518018658052509,0.01518018658052509,1.2041116006,11.0446764249,0.0,1.4684287812,67.8841442235,0.0071102378,22.8270992726,3.4370072942,2.133105802,463.6723939922,4510.8700044102,3.003784628629312,2.5500369389013198,1.0080851626878218
4481,147,78,436,4,51.0,8634640.0,3.0,4.0,22.0,0.0,18.0,0.0,0.0,18833.1,42.7996995310278,0.635210396039604,6.43073331329554,1003080862.23598,593033141800.0,445.149489599786,42.218,0.594889998435974,0.529950022697449,23.5063,45.0,43.8,44.3249877216254,22006.0,-1513.0,1.45937427798486,131.5,321.9,46.1098912914143,51.3979226414563,2.49218606712944,3.10507190767746,15.449,265.69177875368166,88006.0,-25454.0,606580.25,0.222,0.278,0.253,0.094,0.324,0.173,0.09,0.671,0.737,0.748,1.513,0.444,0.62,0.534,0.586,0.537,0.568,0.586,-0.37,0.431,0.658,0.637,0.134,0.25,0.083,0.703,0.824,0.775,0.522,0.722,0.247,0.0,0.463,0.412,0.782,0.344,0.15,0.659,0.23,0.471,0.3,0.356,0.647,0.35,0.226,0.67,0.609,0.367,0.674,0.406,-0.155,0.9980000000000001,4.75,-0.22800000000000026,3.235,3.3449999999999998,0.9438743126816935,0.5452538663326288,0.014748036135651463,0.014748036135651463,0.5452538663326288,0.014748036135651463,0.014748036135651463,0.014748036135651463,0.014748036135651463,0.014748036135651463,1.2041116006,11.0446764249,0.0,1.4684287812,67.8841442235,0.0071102378,22.8270992726,3.4370072942,2.133105802,463.6723939922,4510.8700044102,3.0028664572242993,2.6889526694900425,1.088488216813909
4662,148,78,436,0,51.0,8634640.0,4.0,3.0,4.0,22.0,0.0,18.0,0.0,18833.1,42.7996995310278,0.635210396039604,6.43073331329554,1003080862.23598,593033141800.0,445.149489599786,42.218,0.594889998435974,0.529950022697449,23.5063,45.0,43.8,44.3249877216254,22006.0,-1513.0,1.45937427798486,131.5,321.9,46.1098912914143,51.3979226414563,2.49218606712944,3.10507190767746,15.449,265.69177875368166,88006.0,-25454.0,606580.25,0.222,0.278,0.253,0.094,0.324,0.173,0.09,0.671,0.737,0.748,1.513,0.444,0.62,0.534,0.586,0.537,0.568,0.586,-0.37,0.431,0.658,0.637,0.134,0.25,0.083,0.703,0.824,0.775,0.522,0.722,0.247,0.0,0.463,0.412,0.782,0.344,0.15,0.659,0.23,0.471,0.3,0.356,0.647,0.35,0.226,0.67,0.609,0.367,0.674,0.406,-0.155,0.9980000000000001,4.75,-0.22800000000000026,3.235,3.3449999999999998,0.9170040432046712,0.5297315471796475,0.014328188175072988,0.014328188175072988,0.5297315471796475,0.014328188175072988,0.014328188175072988,0.014328188175072988,0.014328188175072988,0.014328188175072988,1.2041116006,11.0446764249,0.0,1.4684287812,67.8841442235,0.0071102378,22.8270992726,3.4370072942,2.133105802,463.6723939922,4510.8700044102,2.9458487370585686,2.612403406659831,1.0859691290504379
