,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
1803,131,167,490,0,0.0,34825891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506290.0,20.9645744699414,5.22608568530078,16.0573476702509,4525553217.84602,1156463278900.0,903.692779117922,48.17,0.738529980182648,0.679139971733093,64.55159,30.7,51.0,50.5144250065441,100786.0,78215.0,2.15714037449536,120.8,180.7,44.0316280531236,52.7749850966085,3.1933868502679,3.13791463486827,30.202,403.035298949398,1381416.0,-393870.0,2644790.5,0.042,0.071,0.035,0.034,0.417,0.128,-1.097,0.131,0.073,0.152,-0.626,0.264,0.21,0.946,0.048,0.128,0.316,0.62,-1.264,0.969,0.918,0.029,-0.456,0.167,0.0,0.166,0.124,0.287,0.148,0.093,0.501,0.323,0.107,0.124,0.099,0.044,0.028,0.049,0.893,0.913,0.928,0.864,0.907,0.709,0.816,0.222,0.162,0.96,0.33,-0.964,0.508,1.0499999999999998,4.279,-4.452,6.413,3.3609999999999998,0.023411048076198145,0.865536561006143,0.023411048076198145,0.023411048076198145,0.865536561006143,0.023411048076198145,0.023411048076198145,0.023411048076198145,0.023411048076198145,0.023411048076198145,0.0064692128,1.722990018,0.0,0.0371083398,129.8403478868,0.7344869166,56.643124342,18.2098283238,0.1580152672,29331.3727809228,41813.5014199155,5.009050446140092,4.849136431019325,0.8742652083386296
1969,132,167,490,0,0.0,34825891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506290.0,20.9645744699414,5.22608568530078,16.0573476702509,4525553217.84602,1156463278900.0,903.692779117922,48.17,0.738529980182648,0.679139971733093,64.55159,30.7,51.0,50.5144250065441,100786.0,78215.0,2.15714037449536,120.8,180.7,44.0316280531236,52.7749850966085,3.1933868502679,3.13791463486827,30.202,403.035298949398,1381416.0,-393870.0,2644790.5,0.042,0.071,0.035,0.034,0.417,0.128,-1.097,0.131,0.073,0.152,-0.626,0.264,0.21,0.946,0.048,0.128,0.316,0.62,-1.264,0.969,0.918,0.029,-0.456,0.167,0.0,0.166,0.124,0.287,0.148,0.093,0.501,0.323,0.107,0.124,0.099,0.044,0.028,0.049,0.893,0.913,0.928,0.864,0.907,0.709,0.816,0.222,0.162,0.96,0.33,-0.964,0.508,1.0499999999999998,4.279,-4.452,6.413,3.3609999999999998,0.022744580981909183,0.8408964152537145,0.022744580981909183,0.022744580981909183,0.8408964152537145,0.022744580981909183,0.022744580981909183,0.022744580981909183,0.022744580981909183,0.022744580981909183,0.0064692128,1.722990018,0.0,0.0371083398,129.8403478868,0.7344869166,56.643124342,18.2098283238,0.1580152672,29331.3727809228,41813.5014199155,4.951856679814002,4.711090929746873,0.8493765749402907
2135,133,167,490,0,0.0,35987541.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1506290.0,24.8916695371697,5.22608568530078,16.0573476702509,4643745191.91115,1186666145000.0,817.080934782166,48.601,0.708029985427856,0.679139971733093,64.55159,30.7,51.0,50.5144250065441,67423.0,183750.0,2.15714037449536,119.7,178.3,44.0511011744846,52.7547759035361,3.19412292197931,3.28116908153439,30.633,403.035298949398,1544828.0,-400486.0,2644790.5,0.06,0.089,0.053,0.034,0.363,0.12,-0.829,0.2,0.098,0.206,-0.626,0.286,0.253,0.927,0.198,0.307,0.374,0.62,-0.884,0.931,0.918,0.049,-0.431,0.25,0.0,0.25,0.124,0.41,0.148,0.108,0.501,0.116,0.157,0.169,0.138,0.044,0.028,0.103,0.875,0.892,0.922,0.845,0.908,0.709,0.816,0.34,0.249,0.897,0.402,-0.667,0.001,1.092,4.317,-4.008,6.08,3.488,0.02209708691207961,1.0,0.02209708691207961,0.02209708691207961,0.8169577266205499,0.02209708691207961,0.02209708691207961,0.02209708691207961,0.02209708691207961,0.02209708691207961,0.0064692128,1.6768210102,0.0,0.0371083398,129.8403478868,0.7344869166,56.643124342,18.2098283238,0.1580152672,28545.4132785904,40693.0724849239,4.867823050146935,4.922396434057661,1.1767766952966368
2301,134,167,490,0,0.0,35987541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506290.0,24.8916695371697,5.22608568530078,16.0573476702509,4643745191.91115,1186666145000.0,817.080934782166,48.601,0.708029985427856,0.679139971733093,64.55159,30.7,51.0,50.5144250065441,67423.0,183750.0,2.15714037449536,119.7,178.3,44.0511011744846,52.7547759035361,3.19412292197931,3.28116908153439,30.633,403.035298949398,1544828.0,-400486.0,2644790.5,0.06,0.089,0.053,0.034,0.363,0.12,-0.829,0.2,0.098,0.206,-0.626,0.286,0.253,0.927,0.198,0.307,0.374,0.62,-0.884,0.931,0.918,0.049,-0.431,0.25,0.0,0.25,0.124,0.41,0.148,0.108,0.501,0.116,0.157,0.169,0.138,0.044,0.028,0.103,0.875,0.892,0.922,0.845,0.908,0.709,0.816,0.34,0.249,0.897,0.402,-0.667,0.001,1.092,4.317,-4.008,6.08,3.488,0.021468025741532636,0.9715319411536059,0.021468025741532636,0.021468025741532636,0.7937005259840997,0.021468025741532636,0.021468025741532636,0.021468025741532636,0.021468025741532636,0.021468025741532636,0.0064692128,1.6768210102,0.0,0.0371083398,129.8403478868,0.7344869166,56.643124342,18.2098283238,0.1580152672,28545.4132785904,40693.0724849239,4.813839323266219,4.810733421554021,1.143276147085867
2467,135,167,490,0,0.0,35987541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506290.0,24.8916695371697,5.22608568530078,16.0573476702509,4643745191.91115,1186666145000.0,817.080934782166,48.601,0.708029985427856,0.679139971733093,64.55159,30.7,51.0,50.5144250065441,67423.0,183750.0,2.15714037449536,119.7,178.3,44.0511011744846,52.7547759035361,3.19412292197931,3.28116908153439,30.633,403.035298949398,1544828.0,-400486.0,2644790.5,0.06,0.089,0.053,0.034,0.363,0.12,-0.829,0.2,0.098,0.206,-0.626,0.286,0.253,0.927,0.198,0.307,0.374,0.62,-0.884,0.931,0.918,0.049,-0.431,0.25,0.0,0.25,0.124,0.41,0.148,0.108,0.501,0.116,0.157,0.169,0.138,0.044,0.028,0.103,0.875,0.892,0.922,0.845,0.908,0.709,0.816,0.34,0.249,0.897,0.402,-0.667,0.001,1.092,4.317,-4.008,6.08,3.488,0.02085687272140679,0.9438743126816935,0.02085687272140679,0.02085687272140679,0.7711054127039704,0.02085687272140679,0.02085687272140679,0.02085687272140679,0.02085687272140679,0.02085687272140679,0.0064692128,1.6768210102,0.0,0.0371083398,129.8403478868,0.7344869166,56.643124342,18.2098283238,0.1580152672,28545.4132785904,40693.0724849239,4.895855847292946,4.836712677255156,1.1107292944529477
2633,136,167,490,0,0.0,35987541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506290.0,24.8916695371697,5.22608568530078,16.0573476702509,4643745191.91115,1186666145000.0,817.080934782166,48.601,0.708029985427856,0.679139971733093,64.55159,30.7,51.0,50.5144250065441,67423.0,183750.0,2.15714037449536,119.7,178.3,44.0511011744846,52.7547759035361,3.19412292197931,3.28116908153439,30.633,403.035298949398,1544828.0,-400486.0,2644790.5,0.06,0.089,0.053,0.034,0.363,0.12,-0.829,0.2,0.098,0.206,-0.626,0.286,0.253,0.927,0.198,0.307,0.374,0.62,-0.884,0.931,0.918,0.049,-0.431,0.25,0.0,0.25,0.124,0.41,0.148,0.108,0.501,0.116,0.157,0.169,0.138,0.044,0.028,0.103,0.875,0.892,0.922,0.845,0.908,0.709,0.816,0.34,0.249,0.897,0.402,-0.667,0.001,1.092,4.317,-4.008,6.08,3.488,0.020263118041422026,0.9170040432046712,0.020263118041422026,0.020263118041422026,0.7491535384383408,0.020263118041422026,0.020263118041422026,0.020263118041422026,0.020263118041422026,0.020263118041422026,0.0064692128,1.6768210102,0.0,0.0371083398,129.8403478868,0.7344869166,56.643124342,18.2098283238,0.1580152672,28545.4132785904,40693.0724849239,4.784948393775143,4.755956973828745,1.0791089875360473
2799,137,167,490,0,0.0,35987541.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1506290.0,24.8916695371697,5.22608568530078,16.0573476702509,4643745191.91115,1186666145000.0,817.080934782166,48.601,0.708029985427856,0.679139971733093,64.55159,30.7,51.0,50.5144250065441,67423.0,183750.0,2.15714037449536,119.7,178.3,44.0511011744846,52.7547759035361,3.19412292197931,3.28116908153439,30.633,403.035298949398,1544828.0,-400486.0,2644790.5,0.06,0.089,0.053,0.034,0.363,0.12,-0.829,0.2,0.098,0.206,-0.626,0.286,0.253,0.927,0.198,0.307,0.374,0.62,-0.884,0.931,0.918,0.049,-0.431,0.25,0.0,0.25,0.124,0.41,0.148,0.108,0.501,0.116,0.157,0.169,0.138,0.044,0.028,0.103,0.875,0.892,0.922,0.845,0.908,0.709,0.816,0.34,0.249,0.897,0.402,-0.667,0.001,1.092,4.317,-4.008,6.08,3.488,0.019686266404607387,1.0,0.019686266404607387,0.019686266404607387,0.7278265914210937,0.019686266404607387,0.019686266404607387,0.019686266404607387,0.019686266404607387,0.019686266404607387,0.0064692128,1.6768210102,0.0,0.0371083398,129.8403478868,0.7344869166,56.643124342,18.2098283238,0.1580152672,28545.4132785904,40693.0724849239,4.789449634807201,4.649032169673264,1.0483888493771985
2965,138,167,490,0,0.0,35987541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506290.0,24.8916695371697,5.22608568530078,16.0573476702509,4643745191.91115,1186666145000.0,817.080934782166,48.601,0.708029985427856,0.679139971733093,64.55159,30.7,51.0,50.5144250065441,67423.0,183750.0,2.15714037449536,119.7,178.3,44.0511011744846,52.7547759035361,3.19412292197931,3.28116908153439,30.633,403.035298949398,1544828.0,-400486.0,2644790.5,0.06,0.089,0.053,0.034,0.363,0.12,-0.829,0.2,0.098,0.206,-0.626,0.286,0.253,0.927,0.198,0.307,0.374,0.62,-0.884,0.931,0.918,0.049,-0.431,0.25,0.0,0.25,0.124,0.41,0.148,0.108,0.501,0.116,0.157,0.169,0.138,0.044,0.028,0.103,0.875,0.892,0.922,0.845,0.908,0.709,0.816,0.34,0.249,0.897,0.402,-0.667,0.001,1.092,4.317,-4.008,6.08,3.488,0.019125836614135243,0.9715319411536059,0.019125836614135243,0.019125836614135243,0.7071067811865476,0.019125836614135243,0.019125836614135243,0.019125836614135243,0.019125836614135243,0.019125836614135243,0.0064692128,1.6768210102,0.0,0.0371083398,129.8403478868,0.7344869166,56.643124342,18.2098283238,0.1580152672,28545.4132785904,40693.0724849239,4.73850747730085,4.54515130713462,1.018543253919225
3131,139,167,490,0,0.0,35987541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506290.0,24.8916695371697,5.22608568530078,16.0573476702509,4643745191.91115,1186666145000.0,817.080934782166,48.601,0.708029985427856,0.679139971733093,64.55159,30.7,51.0,50.5144250065441,67423.0,183750.0,2.15714037449536,119.7,178.3,44.0511011744846,52.7547759035361,3.19412292197931,3.28116908153439,30.633,403.035298949398,1544828.0,-400486.0,2644790.5,0.06,0.089,0.053,0.034,0.363,0.12,-0.829,0.2,0.098,0.206,-0.626,0.286,0.253,0.927,0.198,0.307,0.374,0.62,-0.884,0.931,0.918,0.049,-0.431,0.25,0.0,0.25,0.124,0.41,0.148,0.108,0.501,0.116,0.157,0.169,0.138,0.044,0.028,0.103,0.875,0.892,0.922,0.845,0.908,0.709,0.816,0.34,0.249,0.897,0.402,-0.667,0.001,1.092,4.317,-4.008,6.08,3.488,0.018581361171917516,0.9438743126816935,0.018581361171917516,0.018581361171917516,0.6869768237290446,0.018581361171917516,0.018581361171917516,0.018581361171917516,0.018581361171917516,0.018581361171917516,0.0064692128,1.6768210102,0.0,0.0371083398,129.8403478868,0.7344869166,56.643124342,18.2098283238,0.1580152672,28545.4132785904,40693.0724849239,4.660547485285759,4.415759672257346,0.9895473046290547
3301,140,167,490,0,0.0,35987541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506290.0,24.8916695371697,5.22608568530078,16.0573476702509,4643745191.91115,1186666145000.0,817.080934782166,48.601,0.708029985427856,0.679139971733093,64.55159,30.7,51.0,50.5144250065441,67423.0,183750.0,2.15714037449536,119.7,178.3,44.0511011744846,52.7547759035361,3.19412292197931,3.28116908153439,30.633,403.035298949398,1544828.0,-400486.0,2644790.5,0.06,0.089,0.053,0.034,0.363,0.12,-0.829,0.2,0.098,0.206,-0.626,0.286,0.253,0.927,0.198,0.307,0.374,0.62,-0.884,0.931,0.918,0.049,-0.431,0.25,0.0,0.25,0.124,0.41,0.148,0.108,0.501,0.116,0.157,0.169,0.138,0.044,0.028,0.103,0.875,0.892,0.922,0.845,0.908,0.709,0.816,0.34,0.249,0.897,0.402,-0.667,0.001,1.092,4.317,-4.008,6.08,3.488,0.01805238588862926,0.9170040432046712,0.01805238588862926,0.01805238588862926,0.6674199270850172,0.01805238588862926,0.01805238588862926,0.01805238588862926,0.01805238588862926,0.01805238588862926,0.0064692128,1.6768210102,0.0,0.0371083398,129.8403478868,0.7344869166,56.643124342,18.2098283238,0.1580152672,28545.4132785904,40693.0724849239,4.583996432536537,4.3461772533742975,0.961376813729584
3477,141,167,490,0,0.0,35987541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506290.0,24.8916695371697,5.22608568530078,16.0573476702509,4643745191.91115,1186666145000.0,817.080934782166,48.601,0.708029985427856,0.679139971733093,64.55159,30.7,51.0,50.5144250065441,67423.0,183750.0,2.15714037449536,119.7,178.3,44.0511011744846,52.7547759035361,3.19412292197931,3.28116908153439,30.633,403.035298949398,1544828.0,-400486.0,2644790.5,0.06,0.089,0.053,0.034,0.363,0.12,-0.829,0.2,0.098,0.206,-0.626,0.286,0.253,0.927,0.198,0.307,0.374,0.62,-0.884,0.931,0.918,0.049,-0.431,0.25,0.0,0.25,0.124,0.41,0.148,0.108,0.501,0.116,0.157,0.169,0.138,0.044,0.028,0.103,0.875,0.892,0.922,0.845,0.908,0.709,0.816,0.34,0.249,0.897,0.402,-0.667,0.001,1.092,4.317,-4.008,6.08,3.488,0.017538469504833957,0.8908987181403393,0.017538469504833957,0.017538469504833957,0.6484197773255048,0.017538469504833957,0.017538469504833957,0.017538469504833957,0.017538469504833957,0.017538469504833957,0.0064692128,1.6768210102,0.0,0.0371083398,129.8403478868,0.7344869166,56.643124342,18.2098283238,0.1580152672,28545.4132785904,40693.0724849239,4.636541225722877,4.222450023568379,0.9340082820227713
3653,142,167,490,0,0.0,35987541.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1506290.0,24.8916695371697,5.22608568530078,16.0573476702509,4643745191.91115,1186666145000.0,817.080934782166,48.601,0.708029985427856,0.679139971733093,64.55159,30.7,51.0,50.5144250065441,67423.0,183750.0,2.15714037449536,119.7,178.3,44.0511011744846,52.7547759035361,3.19412292197931,3.28116908153439,30.633,403.035298949398,1544828.0,-400486.0,2644790.5,0.06,0.089,0.053,0.034,0.363,0.12,-0.829,0.2,0.098,0.206,-0.626,0.286,0.253,0.927,0.198,0.307,0.374,0.62,-0.884,0.931,0.918,0.049,-0.431,0.25,0.0,0.25,0.124,0.41,0.148,0.108,0.501,0.116,0.157,0.169,0.138,0.044,0.028,0.103,0.875,0.892,0.922,0.845,0.908,0.709,0.816,0.34,0.249,0.897,0.402,-0.667,0.001,1.092,4.317,-4.008,6.08,3.488,0.01703918332289465,0.865536561006143,0.01703918332289465,0.01703918332289465,0.6299605249474366,0.01703918332289465,0.01703918332289465,0.01703918332289465,0.01703918332289465,0.01703918332289465,0.0064692128,1.6768210102,0.0,0.0371083398,129.8403478868,0.7344869166,56.643124342,18.2098283238,0.1580152672,28545.4132785904,40693.0724849239,4.560673584583571,4.3311396551175045,0.9074188792871276
3830,143,167,490,0,0.0,35987541.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1506290.0,24.8916695371697,5.22608568530078,16.0573476702509,4643745191.91115,1186666145000.0,817.080934782166,48.601,0.708029985427856,0.679139971733093,64.55159,30.7,51.0,50.5144250065441,67423.0,183750.0,2.15714037449536,119.7,178.3,44.0511011744846,52.7547759035361,3.19412292197931,3.28116908153439,30.633,403.035298949398,1544828.0,-400486.0,2644790.5,0.06,0.089,0.053,0.034,0.363,0.12,-0.829,0.2,0.098,0.206,-0.626,0.286,0.253,0.927,0.198,0.307,0.374,0.62,-0.884,0.931,0.918,0.049,-0.431,0.25,0.0,0.25,0.124,0.41,0.148,0.108,0.501,0.116,0.157,0.169,0.138,0.044,0.028,0.103,0.875,0.892,0.922,0.845,0.908,0.709,0.816,0.34,0.249,0.897,0.402,-0.667,0.001,1.092,4.317,-4.008,6.08,3.488,0.016554110849363982,1.0,0.016554110849363982,0.016554110849363982,0.6120267716523276,0.016554110849363982,0.016554110849363982,0.016554110849363982,0.016554110849363982,0.016554110849363982,0.0064692128,1.6768210102,0.0,0.0371083398,129.8403478868,0.7344869166,56.643124342,18.2098283238,0.1580152672,28545.4132785904,40693.0724849239,4.4308400605984515,4.207840516543667,0.8815864252332526
4013,144,167,490,0,0.0,35987541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506290.0,24.8916695371697,5.22608568530078,16.0573476702509,4643745191.91115,1186666145000.0,817.080934782166,48.601,0.708029985427856,0.679139971733093,64.55159,30.7,51.0,50.5144250065441,67423.0,183750.0,2.15714037449536,119.7,178.3,44.0511011744846,52.7547759035361,3.19412292197931,3.28116908153439,30.633,403.035298949398,1544828.0,-400486.0,2644790.5,0.06,0.089,0.053,0.034,0.363,0.12,-0.829,0.2,0.098,0.206,-0.626,0.286,0.253,0.927,0.198,0.307,0.374,0.62,-0.884,0.931,0.918,0.049,-0.431,0.25,0.0,0.25,0.124,0.41,0.148,0.108,0.501,0.116,0.157,0.169,0.138,0.044,0.028,0.103,0.875,0.892,0.922,0.845,0.908,0.709,0.816,0.34,0.249,0.897,0.402,-0.667,0.001,1.092,4.317,-4.008,6.08,3.488,0.016082847447554567,0.9715319411536059,0.016082847447554567,0.016082847447554567,0.5946035575013605,0.016082847447554567,0.016082847447554567,0.016082847447554567,0.016082847447554567,0.016082847447554567,0.0064692128,1.6768210102,0.0,0.0371083398,129.8403478868,0.7344869166,56.643124342,18.2098283238,0.1580152672,28545.4132785904,40693.0724849239,4.873742263478055,5.3343937789891145,0.8564893710015303
4195,145,167,490,0,0.0,37194812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499560.0,12.7781261209036,5.22608568530078,16.0573476702509,4773927704.70279,1219933082400.0,723.986610759516,48.948,0.748030006885529,0.679139971733093,61.43332,30.7,51.0,50.4105590325809,65816.0,86722.0,2.15714037449536,118.6,176.0,44.0845469271159,52.7171051819582,3.19834789092595,3.29964939656104,31.067,404.25973381438297,1273985.0,-434052.0,2636469.1199999996,0.089,0.094,0.057,0.034,0.369,0.128,-0.683,0.233,0.098,0.233,-1.299,0.297,0.253,0.927,0.28,0.321,0.383,0.62,-0.898,0.931,0.918,0.049,-0.427,0.167,0.0,0.343,0.124,0.41,0.148,0.108,0.501,0.108,0.239,0.169,0.138,0.041,0.107,0.224,0.875,0.892,0.922,0.854,0.908,0.709,0.816,0.414,0.353,0.897,0.402,-0.322,0.001,1.36,4.784,-2.378,5.912999999999999,3.977,0.015625,0.9438743126816935,0.015625,0.015625,0.5776763484361365,0.015625,0.015625,0.015625,0.015625,0.015625,0.0064692128,1.6295264723,0.0,0.0371083398,129.8403478868,0.7344869166,56.643124342,18.2098283238,0.1580152672,27740.2932783944,39545.3291957556,4.951035984358278,5.182533942979013,1.125
4376,146,167,490,0,0.0,37194812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499560.0,12.7781261209036,5.22608568530078,16.0573476702509,4773927704.70279,1219933082400.0,723.986610759516,48.948,0.748030006885529,0.679139971733093,61.43332,30.7,51.0,50.4105590325809,65816.0,86722.0,2.15714037449536,118.6,176.0,44.0845469271159,52.7171051819582,3.19834789092595,3.29964939656104,31.067,404.25973381438297,1273985.0,-434052.0,2636469.1199999996,0.089,0.094,0.057,0.034,0.369,0.128,-0.683,0.233,0.098,0.233,-1.299,0.297,0.253,0.927,0.28,0.321,0.383,0.62,-0.898,0.931,0.918,0.049,-0.427,0.167,0.0,0.343,0.124,0.41,0.148,0.108,0.501,0.108,0.239,0.169,0.138,0.041,0.107,0.224,0.875,0.892,0.922,0.854,0.908,0.709,0.816,0.414,0.353,0.897,0.402,-0.322,0.001,1.36,4.784,-2.378,5.912999999999999,3.977,0.01518018658052509,0.9170040432046712,0.01518018658052509,0.01518018658052509,0.5612310241546865,0.01518018658052509,0.01518018658052509,0.01518018658052509,0.01518018658052509,0.01518018658052509,0.0064692128,1.6295264723,0.0,0.0371083398,129.8403478868,0.7344869166,56.643124342,18.2098283238,0.1580152672,27740.2932783944,39545.3291957556,4.947658941311006,5.147248636353464,1.0929734337978065
4557,147,167,490,0,0.0,37194812.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1499560.0,12.7781261209036,5.22608568530078,16.0573476702509,4773927704.70279,1219933082400.0,723.986610759516,48.948,0.748030006885529,0.679139971733093,61.43332,30.7,51.0,50.4105590325809,65816.0,86722.0,2.15714037449536,118.6,176.0,44.0845469271159,52.7171051819582,3.19834789092595,3.29964939656104,31.067,404.25973381438297,1273985.0,-434052.0,2636469.1199999996,0.089,0.094,0.057,0.034,0.369,0.128,-0.683,0.233,0.098,0.233,-1.299,0.297,0.253,0.927,0.28,0.321,0.383,0.62,-0.898,0.931,0.918,0.049,-0.427,0.167,0.0,0.343,0.124,0.41,0.148,0.108,0.501,0.108,0.239,0.169,0.138,0.041,0.107,0.224,0.875,0.892,0.922,0.854,0.908,0.709,0.816,0.414,0.353,0.897,0.402,-0.322,0.001,1.36,4.784,-2.378,5.912999999999999,3.977,0.014748036135651463,1.0,0.014748036135651463,0.014748036135651463,0.5452538663326288,0.014748036135651463,0.014748036135651463,0.014748036135651463,0.014748036135651463,0.014748036135651463,0.0064692128,1.6295264723,0.0,0.0371083398,129.8403478868,0.7344869166,56.643124342,18.2098283238,0.1580152672,27740.2932783944,39545.3291957556,4.83527675426427,5.0291845181231265,1.0618586017669054
4741,148,167,490,0,0.0,37194812.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1499560.0,12.7781261209036,5.22608568530078,16.0573476702509,4773927704.70279,1219933082400.0,723.986610759516,48.948,0.748030006885529,0.679139971733093,61.43332,30.7,51.0,50.4105590325809,65816.0,86722.0,2.15714037449536,118.6,176.0,44.0845469271159,52.7171051819582,3.19834789092595,3.29964939656104,31.067,404.25973381438297,1273985.0,-434052.0,2636469.1199999996,0.089,0.094,0.057,0.034,0.369,0.128,-0.683,0.233,0.098,0.233,-1.299,0.297,0.253,0.927,0.28,0.321,0.383,0.62,-0.898,0.931,0.918,0.049,-0.427,0.167,0.0,0.343,0.124,0.41,0.148,0.108,0.501,0.108,0.239,0.169,0.138,0.041,0.107,0.224,0.875,0.892,0.922,0.854,0.908,0.709,0.816,0.414,0.353,0.897,0.402,-0.322,0.001,1.36,4.784,-2.378,5.912999999999999,3.977,0.014328188175072988,0.9715319411536059,0.014328188175072988,0.014328188175072988,0.5297315471796475,0.014328188175072988,0.014328188175072988,0.014328188175072988,0.014328188175072988,0.014328188175072988,0.0064692128,1.6295264723,0.0,0.0371083398,129.8403478868,0.7344869166,56.643124342,18.2098283238,0.1580152672,27740.2932783944,39545.3291957556,4.697625811085273,4.970607143476522,1.0316295486052551
