,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
1766,131,120,520,154,1606.0,7035378.0,641.0,72.0,80.0,15.0,0.0,0.0,0.0,82825.0,59.5774660432579,1.52999213555444,0.0,0.0,59776999424.0,334.70755955902,46.717,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,33.1564736983997,360309.0,-266281.0,7.56600963519607,110.3,175.8,45.8076218603132,50.8539806045805,3.33839753510628,-1.76229439085998,29.312,112.74993426982121,1474931.0,251125.0,242727.0,0.023,0.075,0.042,0.041,0.141,0.05,-1.277,0.066,0.044,0.053,-0.7,0.264,0.232,0.627,0.064,0.136,0.189,0.241,-0.816,0.875,0.531,0.183,-0.536,0.25,0.167,0.046,0.155,0.341,0.152,0.072,0.196,0.0,0.042,0.316,0.129,0.042,0.168,0.03,0.625,0.636,0.852,0.797,0.848,0.91,0.892,0.149,0.103,0.895,0.198,-1.43,0.448,0.20800000000000002,1.157,-2.503,2.385,0.626,1.0,0.7278265914210937,1.0,1.0,0.7278265914210937,0.023411048076198145,0.023411048076198145,0.023411048076198145,0.023411048076198145,0.023411048076198145,5.3469387755,0.0,0.0,5.5102040816,95.1636947115,0.3526783496,13.769330467,0.1332320078,6.0240963855,890.6374410918,2182.0617306748,1.8889476090823412,1.8604795502359468,1.178763744948471
1932,132,120,520,1417,3023.0,7035378.0,154.0,641.0,72.0,80.0,15.0,0.0,0.0,82825.0,59.5774660432579,1.52999213555444,0.0,0.0,59776999424.0,334.70755955902,46.717,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,33.1564736983997,360309.0,-266281.0,7.56600963519607,110.3,175.8,45.8076218603132,50.8539806045805,3.33839753510628,-1.76229439085998,29.312,112.74993426982121,1474931.0,251125.0,242727.0,0.023,0.075,0.042,0.041,0.141,0.05,-1.277,0.066,0.044,0.053,-0.7,0.264,0.232,0.627,0.064,0.136,0.189,0.241,-0.816,0.875,0.531,0.183,-0.536,0.25,0.167,0.046,0.155,0.341,0.152,0.072,0.196,0.0,0.042,0.316,0.129,0.042,0.168,0.03,0.625,0.636,0.852,0.797,0.848,0.91,0.892,0.149,0.103,0.895,0.198,-1.43,0.448,0.20800000000000002,1.157,-2.503,2.385,0.626,1.0,0.7071067811865476,1.0,0.9715319411536059,0.7071067811865476,0.022744580981909183,0.022744580981909183,0.022744580981909183,0.022744580981909183,0.022744580981909183,5.3469387755,0.0,0.0,5.5102040816,95.1636947115,0.3526783496,13.769330467,0.1332320078,6.0240963855,890.6374410918,2182.0617306748,1.8636409962356235,1.8075153089173173,1.1452066292912821
2098,133,120,520,3300,6323.0,6999096.0,1417.0,154.0,641.0,72.0,80.0,15.0,0.0,82825.0,73.5537843113731,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,47.105,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,33.1564736983997,470174.0,-248155.0,7.56600963519607,108.5,172.6,46.079552024574,50.6177926625118,3.30265531291424,-0.517042260764541,29.658,112.74993426982121,1345940.0,334647.0,242727.0,0.028,0.063,0.04,0.041,0.142,0.051,-1.253,0.07,0.044,0.06,-0.522,0.264,0.186,0.627,0.064,0.143,0.17,0.241,-0.815,0.878,0.551,0.153,-0.536,0.25,0.167,0.047,0.023,0.341,0.174,0.047,0.277,0.0,0.06,0.292,0.05,0.042,0.168,0.045,0.646,0.636,0.875,0.797,0.832,0.927,0.886,0.133,0.107,0.895,0.171,-1.371,0.448,0.243,1.182,-2.347,2.396,0.755,1.0,0.6869768237290446,1.0,1.0,0.6869768237290446,1.0,0.02209708691207961,0.02209708691207961,0.02209708691207961,0.02209708691207961,5.3469387755,0.0,0.0,5.5102040816,95.1636947115,0.3526783496,13.769330467,0.1332320078,6.0240963855,874.3458617866,2142.1473613772,1.8390548135326295,1.7560588567373006,1.1126048195773373
2264,134,120,520,0,6323.0,6999096.0,3300.0,1417.0,154.0,641.0,72.0,80.0,0.0,82825.0,73.5537843113731,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,47.105,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,33.1564736983997,470174.0,-248155.0,7.56600963519607,108.5,172.6,46.079552024574,50.6177926625118,3.30265531291424,-0.517042260764541,29.658,112.74993426982121,1345940.0,334647.0,242727.0,0.028,0.063,0.04,0.041,0.142,0.051,-1.253,0.07,0.044,0.06,-0.522,0.264,0.186,0.627,0.064,0.143,0.17,0.241,-0.815,0.878,0.551,0.153,-0.536,0.25,0.167,0.047,0.023,0.341,0.174,0.047,0.277,0.0,0.06,0.292,0.05,0.042,0.168,0.045,0.646,0.636,0.875,0.797,0.832,0.927,0.886,0.133,0.107,0.895,0.171,-1.371,0.448,0.243,1.182,-2.347,2.396,0.755,1.0,0.6674199270850172,1.0,1.0,0.6674199270850172,0.9715319411536059,0.021468025741532636,0.021468025741532636,0.021468025741532636,0.021468025741532636,5.3469387755,0.0,0.0,5.5102040816,95.1636947115,0.3526783496,13.769330467,0.1332320078,6.0240963855,874.3458617866,2142.1473613772,1.7867004928792383,1.7060672698659716,1.0809311201008276
2430,135,120,520,0,6323.0,6999096.0,0.0,3300.0,1417.0,154.0,641.0,72.0,50.0,82825.0,73.5537843113731,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,47.105,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,33.1564736983997,470174.0,-248155.0,7.56600963519607,108.5,172.6,46.079552024574,50.6177926625118,3.30265531291424,-0.517042260764541,29.658,112.74993426982121,1345940.0,334647.0,242727.0,0.028,0.063,0.04,0.041,0.142,0.051,-1.253,0.07,0.044,0.06,-0.522,0.264,0.186,0.627,0.064,0.143,0.17,0.241,-0.815,0.878,0.551,0.153,-0.536,0.25,0.167,0.047,0.023,0.341,0.174,0.047,0.277,0.0,0.06,0.292,0.05,0.042,0.168,0.045,0.646,0.636,0.875,0.797,0.832,0.927,0.886,0.133,0.107,0.895,0.171,-1.371,0.448,0.243,1.182,-2.347,2.396,0.755,0.9715319411536059,1.0,0.9715319411536059,0.9715319411536059,0.6484197773255048,0.9438743126816935,0.02085687272140679,0.02085687272140679,0.02085687272140679,0.02085687272140679,5.3469387755,0.0,0.0,5.5102040816,95.1636947115,0.3526783496,13.769330467,0.1332320078,6.0240963855,874.3458617866,2142.1473613772,1.7919622854253772,1.6574988464315201,1.0501591093648988
2596,136,120,520,225,6538.0,6999096.0,0.0,0.0,3300.0,1417.0,154.0,641.0,200.0,82825.0,73.5537843113731,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,47.105,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,33.1564736983997,470174.0,-248155.0,7.56600963519607,108.5,172.6,46.079552024574,50.6177926625118,3.30265531291424,-0.517042260764541,29.658,112.74993426982121,1345940.0,334647.0,242727.0,0.028,0.063,0.04,0.041,0.142,0.051,-1.253,0.07,0.044,0.06,-0.522,0.264,0.186,0.627,0.064,0.143,0.17,0.241,-0.815,0.878,0.551,0.153,-0.536,0.25,0.167,0.047,0.023,0.341,0.174,0.047,0.277,0.0,0.06,0.292,0.05,0.042,0.168,0.045,0.646,0.636,0.875,0.797,0.832,0.927,0.886,0.133,0.107,0.895,0.171,-1.371,0.448,0.243,1.182,-2.347,2.396,0.755,0.9438743126816935,1.0,0.9438743126816935,0.9438743126816935,1.0,0.9170040432046712,0.020263118041422026,0.020263118041422026,0.020263118041422026,0.020263118041422026,5.3469387755,0.0,0.0,5.5102040816,95.1636947115,0.3526783496,13.769330467,0.1332320078,6.0240963855,874.3458617866,2142.1473613772,1.7694166564797629,1.6103130717334773,1.020263118041422
2762,137,120,520,0,6518.0,6999096.0,225.0,0.0,0.0,3300.0,1417.0,154.0,200.0,82825.0,73.5537843113731,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,47.105,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,33.1564736983997,470174.0,-248155.0,7.56600963519607,108.5,172.6,46.079552024574,50.6177926625118,3.30265531291424,-0.517042260764541,29.658,112.74993426982121,1345940.0,334647.0,242727.0,0.028,0.063,0.04,0.041,0.142,0.051,-1.253,0.07,0.044,0.06,-0.522,0.264,0.186,0.627,0.064,0.143,0.17,0.241,-0.815,0.878,0.551,0.153,-0.536,0.25,0.167,0.047,0.023,0.341,0.174,0.047,0.277,0.0,0.06,0.292,0.05,0.042,0.168,0.045,0.646,0.636,0.875,0.797,0.832,0.927,0.886,0.133,0.107,0.895,0.171,-1.371,0.448,0.243,1.182,-2.347,2.396,0.755,1.0,1.0,1.0,0.9170040432046712,1.0,0.8908987181403393,0.019686266404607387,0.019686266404607387,0.019686266404607387,0.019686266404607387,5.3469387755,0.0,0.0,5.5102040816,95.1636947115,0.3526783496,13.769330467,0.1332320078,6.0240963855,874.3458617866,2142.1473613772,1.747512857825701,1.747512857825701,0.9912182075582132
2928,138,120,520,0,6512.0,6999096.0,0.0,225.0,0.0,0.0,3300.0,1417.0,0.0,82825.0,73.5537843113731,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,47.105,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,33.1564736983997,470174.0,-248155.0,7.56600963519607,108.5,172.6,46.079552024574,50.6177926625118,3.30265531291424,-0.517042260764541,29.658,112.74993426982121,1345940.0,334647.0,242727.0,0.028,0.063,0.04,0.041,0.142,0.051,-1.253,0.07,0.044,0.06,-0.522,0.264,0.186,0.627,0.064,0.143,0.17,0.241,-0.815,0.878,0.551,0.153,-0.536,0.25,0.167,0.047,0.023,0.341,0.174,0.047,0.277,0.0,0.06,0.292,0.05,0.042,0.168,0.045,0.646,0.636,0.875,0.797,0.832,0.927,0.886,0.133,0.107,0.895,0.171,-1.371,0.448,0.243,1.182,-2.347,2.396,0.755,0.9715319411536059,0.9715319411536059,0.9715319411536059,0.8908987181403393,0.9715319411536059,0.865536561006143,0.019125836614135243,0.019125836614135243,0.019125836614135243,0.019125836614135243,5.3469387755,0.0,0.0,5.5102040816,95.1636947115,0.3526783496,13.769330467,0.1332320078,6.0240963855,874.3458617866,2142.1473613772,1.7262326178006826,1.6977645589542887,1.491062992954982
3094,139,120,520,0,6320.0,6999096.0,0.0,0.0,225.0,0.0,0.0,3300.0,0.0,82825.0,73.5537843113731,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,47.105,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,33.1564736983997,470174.0,-248155.0,7.56600963519607,108.5,172.6,46.079552024574,50.6177926625118,3.30265531291424,-0.517042260764541,29.658,112.74993426982121,1345940.0,334647.0,242727.0,0.028,0.063,0.04,0.041,0.142,0.051,-1.253,0.07,0.044,0.06,-0.522,0.264,0.186,0.627,0.064,0.143,0.17,0.241,-0.815,0.878,0.551,0.153,-0.536,0.25,0.167,0.047,0.023,0.341,0.174,0.047,0.277,0.0,0.06,0.292,0.05,0.042,0.168,0.045,0.646,0.636,0.875,0.797,0.832,0.927,0.886,0.133,0.107,0.895,0.171,-1.371,0.448,0.243,1.182,-2.347,2.396,0.755,0.9438743126816935,0.9438743126816935,0.9438743126816935,0.865536561006143,0.9438743126816935,0.8408964152537145,0.018581361171917516,0.018581361171917516,0.018581361171917516,0.018581361171917516,5.3469387755,0.0,0.0,5.5102040816,95.1636947115,0.3526783496,13.769330467,0.1332320078,6.0240963855,874.3458617866,2142.1473613772,1.705558184900962,1.6494324975826555,1.448615323927859
3262,140,120,520,480,6781.0,6999096.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,82825.0,73.5537843113731,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,47.105,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,33.1564736983997,470174.0,-248155.0,7.56600963519607,108.5,172.6,46.079552024574,50.6177926625118,3.30265531291424,-0.517042260764541,29.658,112.74993426982121,1345940.0,334647.0,242727.0,0.028,0.063,0.04,0.041,0.142,0.051,-1.253,0.07,0.044,0.06,-0.522,0.264,0.186,0.627,0.064,0.143,0.17,0.241,-0.815,0.878,0.551,0.153,-0.536,0.25,0.167,0.047,0.023,0.341,0.174,0.047,0.277,0.0,0.06,0.292,0.05,0.042,0.168,0.045,0.646,0.636,0.875,0.797,0.832,0.927,0.886,0.133,0.107,0.895,0.171,-1.371,0.448,0.243,1.182,-2.347,2.396,0.755,0.9170040432046712,0.9170040432046712,0.9170040432046712,0.8408964152537145,0.9170040432046712,0.8169577266205499,0.01805238588862926,0.01805238588862926,0.01805238588862926,0.01805238588862926,5.3469387755,0.0,0.0,5.5102040816,95.1636947115,0.3526783496,13.769330467,0.1332320078,6.0240963855,874.3458617866,2142.1473613772,1.6570042541272523,1.6024763561783177,2.4454493590701696
3437,141,120,520,1000,7715.0,6999096.0,480.0,0.0,0.0,0.0,225.0,0.0,0.0,82825.0,73.5537843113731,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,47.105,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,33.1564736983997,470174.0,-248155.0,7.56600963519607,108.5,172.6,46.079552024574,50.6177926625118,3.30265531291424,-0.517042260764541,29.658,112.74993426982121,1345940.0,334647.0,242727.0,0.028,0.063,0.04,0.041,0.142,0.051,-1.253,0.07,0.044,0.06,-0.522,0.264,0.186,0.627,0.064,0.143,0.17,0.241,-0.815,0.878,0.551,0.153,-0.536,0.25,0.167,0.047,0.023,0.341,0.174,0.047,0.277,0.0,0.06,0.292,0.05,0.042,0.168,0.045,0.646,0.636,0.875,0.797,0.832,0.927,0.886,0.133,0.107,0.895,0.171,-1.371,0.448,0.243,1.182,-2.347,2.396,0.755,1.0,0.8908987181403393,1.0,0.8169577266205499,0.8908987181403393,0.7937005259840997,0.017538469504833957,0.017538469504833957,0.017538469504833957,0.017538469504833957,5.3469387755,0.0,0.0,5.5102040816,95.1636947115,0.3526783496,13.769330467,0.1332320078,6.0240963855,874.3458617866,2142.1473613772,1.6098325595120324,1.556856964970678,2.3758321628102834
3612,142,120,520,0,7715.0,6999096.0,1000.0,480.0,0.0,0.0,0.0,225.0,0.0,82825.0,73.5537843113731,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,47.105,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,33.1564736983997,470174.0,-248155.0,7.56600963519607,108.5,172.6,46.079552024574,50.6177926625118,3.30265531291424,-0.517042260764541,29.658,112.74993426982121,1345940.0,334647.0,242727.0,0.028,0.063,0.04,0.041,0.142,0.051,-1.253,0.07,0.044,0.06,-0.522,0.264,0.186,0.627,0.064,0.143,0.17,0.241,-0.815,0.878,0.551,0.153,-0.536,0.25,0.167,0.047,0.023,0.341,0.174,0.047,0.277,0.0,0.06,0.292,0.05,0.042,0.168,0.045,0.646,0.636,0.875,0.797,0.832,0.927,0.886,0.133,0.107,0.895,0.171,-1.371,0.448,0.243,1.182,-2.347,2.396,0.755,1.0,0.865536561006143,1.0,1.0,0.865536561006143,0.7711054127039704,0.01703918332289465,0.01703918332289465,0.01703918332289465,0.01703918332289465,5.3469387755,0.0,0.0,5.5102040816,95.1636947115,0.3526783496,13.769330467,0.1332320078,6.0240963855,874.3458617866,2142.1473613772,1.5640037514750025,1.5125362692764743,2.3081968329902445
3789,143,120,520,1030,8725.0,6999096.0,0.0,1000.0,480.0,0.0,0.0,0.0,0.0,82825.0,73.5537843113731,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,47.105,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,33.1564736983997,470174.0,-248155.0,7.56600963519607,108.5,172.6,46.079552024574,50.6177926625118,3.30265531291424,-0.517042260764541,29.658,112.74993426982121,1345940.0,334647.0,242727.0,0.028,0.063,0.04,0.041,0.142,0.051,-1.253,0.07,0.044,0.06,-0.522,0.264,0.186,0.627,0.064,0.143,0.17,0.241,-0.815,0.878,0.551,0.153,-0.536,0.25,0.167,0.047,0.023,0.341,0.174,0.047,0.277,0.0,0.06,0.292,0.05,0.042,0.168,0.045,0.646,0.636,0.875,0.797,0.832,0.927,0.886,0.133,0.107,0.895,0.171,-1.371,0.448,0.243,1.182,-2.347,2.396,0.755,0.9715319411536059,0.8408964152537145,0.9715319411536059,0.9715319411536059,0.8408964152537145,0.7491535384383408,0.016554110849363982,0.016554110849363982,0.016554110849363982,0.016554110849363982,5.3469387755,0.0,0.0,5.5102040816,95.1636947115,0.3526783496,13.769330467,0.1332320078,6.0240963855,874.3458617866,2142.1473613772,1.6285808825016916,1.469477297755406,2.242486949719617
3970,144,120,520,1970,10655.0,6999096.0,1030.0,0.0,1000.0,480.0,0.0,0.0,0.0,82825.0,73.5537843113731,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,47.105,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,33.1564736983997,470174.0,-248155.0,7.56600963519607,108.5,172.6,46.079552024574,50.6177926625118,3.30265531291424,-0.517042260764541,29.658,112.74993426982121,1345940.0,334647.0,242727.0,0.028,0.063,0.04,0.041,0.142,0.051,-1.253,0.07,0.044,0.06,-0.522,0.264,0.186,0.627,0.064,0.143,0.17,0.241,-0.815,0.878,0.551,0.153,-0.536,0.25,0.167,0.047,0.023,0.341,0.174,0.047,0.277,0.0,0.06,0.292,0.05,0.042,0.168,0.045,0.646,0.636,0.875,0.797,0.832,0.927,0.886,0.133,0.107,0.895,0.171,-1.371,0.448,0.243,1.182,-2.347,2.396,0.755,1.0,0.8169577266205499,1.0,1.0,0.8169577266205499,0.7278265914210937,0.016082847447554567,0.016082847447554567,0.016082847447554567,0.016082847447554567,5.3469387755,0.0,0.0,5.5102040816,95.1636947115,0.3526783496,13.769330467,0.1332320078,6.0240963855,874.3458617866,2142.1473613772,1.9876147886011604,1.427644131569465,2.2877489811323892
4152,145,120,520,1000,11502.0,6732702.0,1970.0,1030.0,0.0,1000.0,480.0,0.0,0.0,82057.5,27.6887345034646,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,26.565,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,33.046092986488,732596.0,-568166.0,7.56600963519607,106.4,169.1,45.9763882888424,50.8023859856508,3.22122572550683,-3.88044488916682,30.007,112.75367184376259,251284.0,821140.0,242068.05,0.053,0.045,0.038,0.042,0.125,0.045,-0.933,0.118,0.035,0.211,-1.012,0.211,0.126,0.702,0.158,0.146,0.152,0.166,-1.184,0.891,0.77,0.114,-0.499,0.167,0.167,0.133,0.038,0.341,0.174,0.048,0.388,0.0,0.151,0.131,0.036,0.004,0.119,0.153,0.721,0.653,0.956,0.871,0.884,0.988,0.926,0.143,0.519,0.889,0.172,-0.597,0.448,0.29300000000000004,1.5310000000000001,-1.75,2.447,1.026,1.0,0.7937005259840997,1.0,1.0,0.7937005259840997,0.7071067811865476,0.015625,0.015625,0.015625,0.015625,6.652014652,0.0,0.0,6.8079016222,95.1636947115,0.2984197544,15.1481568436,0.1332320078,7.4428197119,856.5024380342,2098.4309731838,1.9594993126816935,2.3713768744202364,2.865536561006143
4333,146,120,520,149,11651.0,6732702.0,1000.0,1970.0,1030.0,0.0,1000.0,480.0,0.0,82057.5,27.6887345034646,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,26.565,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,33.046092986488,732596.0,-568166.0,7.56600963519607,106.4,169.1,45.9763882888424,50.8023859856508,3.22122572550683,-3.88044488916682,30.007,112.75367184376259,251284.0,821140.0,242068.05,0.053,0.045,0.038,0.042,0.125,0.045,-0.933,0.118,0.035,0.211,-1.012,0.211,0.126,0.702,0.158,0.146,0.152,0.166,-1.184,0.891,0.77,0.114,-0.499,0.167,0.167,0.133,0.038,0.341,0.174,0.048,0.388,0.0,0.151,0.131,0.036,0.004,0.119,0.153,0.721,0.653,0.956,0.871,0.884,0.988,0.926,0.143,0.519,0.889,0.172,-0.597,0.448,0.29300000000000004,1.5310000000000001,-1.75,2.447,1.026,1.0,0.7711054127039704,1.0,1.0,0.7711054127039704,1.0,1.0,0.01518018658052509,0.01518018658052509,0.01518018658052509,6.652014652,0.0,0.0,6.8079016222,95.1636947115,0.2984197544,15.1481568436,0.1332320078,7.4428197119,856.5024380342,2098.4309731838,1.9321842297851963,2.303868378012263,2.8124283564073203
4514,147,120,520,2,11563.0,6732702.0,149.0,1000.0,1970.0,1030.0,0.0,1000.0,0.0,82057.5,27.6887345034646,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,26.565,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,33.046092986488,732596.0,-568166.0,7.56600963519607,106.4,169.1,45.9763882888424,50.8023859856508,3.22122572550683,-3.88044488916682,30.007,112.75367184376259,251284.0,821140.0,242068.05,0.053,0.045,0.038,0.042,0.125,0.045,-0.933,0.118,0.035,0.211,-1.012,0.211,0.126,0.702,0.158,0.146,0.152,0.166,-1.184,0.891,0.77,0.114,-0.499,0.167,0.167,0.133,0.038,0.341,0.174,0.048,0.388,0.0,0.151,0.131,0.036,0.004,0.119,0.153,0.721,0.653,0.956,0.871,0.884,0.988,0.926,0.143,0.519,0.889,0.172,-0.597,0.448,0.29300000000000004,1.5310000000000001,-1.75,2.447,1.026,1.0,0.7491535384383408,1.0,0.9715319411536059,0.7491535384383408,0.9715319411536059,0.9715319411536059,0.014748036135651463,0.014748036135651463,0.014748036135651463,6.652014652,0.0,0.0,6.8079016222,95.1636947115,0.2984197544,15.1481568436,0.1332320078,7.4428197119,856.5024380342,2098.4309731838,1.9056467542759907,2.2382817174526632,2.7323639804558493
4698,148,120,520,0,11535.0,6732702.0,2.0,149.0,1000.0,1970.0,1030.0,0.0,0.0,82057.5,27.6887345034646,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,26.565,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,33.046092986488,732596.0,-568166.0,7.56600963519607,106.4,169.1,45.9763882888424,50.8023859856508,3.22122572550683,-3.88044488916682,30.007,112.75367184376259,251284.0,821140.0,242068.05,0.053,0.045,0.038,0.042,0.125,0.045,-0.933,0.118,0.035,0.211,-1.012,0.211,0.126,0.702,0.158,0.146,0.152,0.166,-1.184,0.891,0.77,0.114,-0.499,0.167,0.167,0.133,0.038,0.341,0.174,0.048,0.388,0.0,0.151,0.131,0.036,0.004,0.119,0.153,0.721,0.653,0.956,0.871,0.884,0.988,0.926,0.143,0.519,0.889,0.172,-0.597,0.448,0.29300000000000004,1.5310000000000001,-1.75,2.447,1.026,0.9715319411536059,0.7278265914210937,0.9715319411536059,0.9438743126816935,0.7278265914210937,0.9438743126816935,0.9438743126816935,0.014328188175072988,0.014328188175072988,0.014328188175072988,6.652014652,0.0,0.0,6.8079016222,95.1636947115,0.2984197544,15.1481568436,0.1332320078,7.4428197119,856.5024380342,2098.4309731838,1.9858601293286788,2.1745621818054124,2.737574838665793
4883,149,120,520,0,11535.0,6732702.0,0.0,2.0,149.0,1000.0,1970.0,1030.0,0.0,82057.5,27.6887345034646,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,26.565,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,33.046092986488,732596.0,-568166.0,7.56600963519607,106.4,169.1,45.9763882888424,50.8023859856508,3.22122572550683,-3.88044488916682,30.007,112.75367184376259,251284.0,821140.0,242068.05,0.053,0.045,0.038,0.042,0.125,0.045,-0.933,0.118,0.035,0.211,-1.012,0.211,0.126,0.702,0.158,0.146,0.152,0.166,-1.184,0.891,0.77,0.114,-0.499,0.167,0.167,0.133,0.038,0.341,0.174,0.048,0.388,0.0,0.151,0.131,0.036,0.004,0.119,0.153,0.721,0.653,0.956,0.871,0.884,0.988,0.926,0.143,0.519,0.889,0.172,-0.597,0.448,0.29300000000000004,1.5310000000000001,-1.75,2.447,1.026,0.9438743126816935,0.7071067811865476,0.9438743126816935,0.9170040432046712,0.7071067811865476,1.0,0.9170040432046712,0.013920292470942798,0.013920292470942798,0.013920292470942798,6.652014652,0.0,0.0,6.8079016222,95.1636947115,0.2984197544,15.1481568436,0.1332320078,7.4428197119,856.5024380342,2098.4309731838,1.9293265463062421,2.112656617648633,2.6881094559086414
