,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
1831,131,220,652,0,0.0,12034097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.8,10.3555757234284,7.97254083449821,24.2995213670706,10929062816.6135,223749000000.0,939.070654238758,69.76,0.901880025863647,0.840910017490387,95.03837,11.5,32.8,18.5474821646975,397.0,-12471.0,5.73535528419419,31.1,35.2,46.5209028185164,50.4156798041804,3.06341737730324,3.17709552143143,48.723,116.6836805296171,512966.0,95434.0,209566.8,0.021,0.13,0.036,0.038,0.165,0.057,-1.358,0.103,0.071,0.083,-0.687,0.268,0.431,0.884,0.052,0.46,0.411,0.392,-1.508,0.957,0.827,0.082,-0.41,0.3,0.1,0.022,0.111,0.34,0.445,0.147,0.806,0.2,0.036,0.356,0.656,0.064,0.187,0.026,0.697,0.892,0.293,0.873,0.42,0.589,0.827,0.375,0.031,0.961,0.287,-1.691,-1.055,1.443,2.586,0.8360000000000002,3.0209999999999995,2.6990000000000003,0.023411048076198145,0.023411048076198145,0.023411048076198145,0.023411048076198145,0.023411048076198145,0.023411048076198145,0.023411048076198145,0.023411048076198145,0.023411048076198145,0.023411048076198145,68.02761576,1185.7022436377,0.34,54.1694771786,10.4612955444,0.1777299838,9.8472760126,1.2061814828,81.0540168809,648.1119332565,1526.8615679438,2.9377208142927356,2.560564862713943,1.0651761334583985
1997,132,220,652,0,0.0,12034097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.8,10.3555757234284,7.97254083449821,24.2995213670706,10929062816.6135,223749000000.0,939.070654238758,69.76,0.901880025863647,0.840910017490387,95.03837,11.5,32.8,18.5474821646975,397.0,-12471.0,5.73535528419419,31.1,35.2,46.5209028185164,50.4156798041804,3.06341737730324,3.17709552143143,48.723,116.6836805296171,512966.0,95434.0,209566.8,0.021,0.13,0.036,0.038,0.165,0.057,-1.358,0.103,0.071,0.083,-0.687,0.268,0.431,0.884,0.052,0.46,0.411,0.392,-1.508,0.957,0.827,0.082,-0.41,0.3,0.1,0.022,0.111,0.34,0.445,0.147,0.806,0.2,0.036,0.356,0.656,0.064,0.187,0.026,0.697,0.892,0.293,0.873,0.42,0.589,0.827,0.375,0.031,0.961,0.287,-1.691,-1.055,1.443,2.586,0.8360000000000002,3.0209999999999995,2.6990000000000003,0.022744580981909183,0.022744580981909183,0.022744580981909183,0.022744580981909183,0.022744580981909183,0.022744580981909183,0.022744580981909183,0.022744580981909183,0.022744580981909183,0.022744580981909183,68.02761576,1185.7022436377,0.34,54.1694771786,10.4612955444,0.1777299838,9.8472760126,1.2061814828,81.0540168809,648.1119332565,1526.8615679438,2.911025722969961,2.4876705515221937,1.0348526366093302
2163,133,220,652,0,0.0,12408996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.8,71.1435483841093,6.8680868191169,24.2995213670706,10929062816.6135,223749000000.0,944.755691330851,69.817,0.903970003128052,0.850170016288757,94.73268,11.5,32.8,18.5474821646975,2148.0,-12182.0,5.73535528419419,30.1,33.8,46.0722900472295,50.8443117008979,3.08339825187259,3.0677656184809,48.931,116.6836805296171,1146376.0,-507156.0,209566.8,0.021,0.127,0.039,0.038,0.161,0.056,-1.312,0.12,0.082,0.083,-0.687,0.268,0.419,0.884,0.052,0.46,0.406,0.376,-1.482,0.949,0.827,0.091,-0.36,0.3,0.1,0.027,0.111,0.34,0.445,0.154,0.806,0.188,0.036,0.356,0.611,0.069,0.187,0.026,0.696,0.892,0.294,0.857,0.394,0.528,0.82,0.375,0.031,0.949,0.287,-1.676,-1.055,1.509,2.685,1.096,2.7709999999999995,2.806,0.02209708691207961,0.02209708691207961,0.02209708691207961,0.02209708691207961,0.02209708691207961,0.02209708691207961,0.02209708691207961,0.02209708691207961,0.02209708691207961,0.02209708691207961,68.02761576,1151.6204946601,0.34,57.2868309328,10.4612955444,0.1777299838,9.8472760126,1.2061814828,85.7185264345,627.769818672,1478.9383753965,3.862993502165794,2.689024808449924,1.0053923908529896
2329,134,220,652,0,0.0,12408996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.8,71.1435483841093,6.8680868191169,24.2995213670706,10929062816.6135,223749000000.0,944.755691330851,69.817,0.903970003128052,0.850170016288757,94.73268,11.5,32.8,18.5474821646975,2148.0,-12182.0,5.73535528419419,30.1,33.8,46.0722900472295,50.8443117008979,3.08339825187259,3.0677656184809,48.931,116.6836805296171,1146376.0,-507156.0,209566.8,0.021,0.127,0.039,0.038,0.161,0.056,-1.312,0.12,0.082,0.083,-0.687,0.268,0.419,0.884,0.052,0.46,0.406,0.376,-1.482,0.949,0.827,0.091,-0.36,0.3,0.1,0.027,0.111,0.34,0.445,0.154,0.806,0.188,0.036,0.356,0.611,0.069,0.187,0.026,0.696,0.892,0.294,0.857,0.394,0.528,0.82,0.375,0.031,0.949,0.287,-1.676,-1.055,1.509,2.685,1.096,2.7709999999999995,2.806,0.021468025741532636,0.021468025741532636,0.021468025741532636,0.021468025741532636,0.021468025741532636,0.021468025741532636,0.021468025741532636,0.021468025741532636,0.021468025741532636,0.021468025741532636,68.02761576,1151.6204946601,0.34,57.2868309328,10.4612955444,0.1777299838,9.8472760126,1.2061814828,85.7185264345,627.769818672,1478.9383753965,3.9645319080487442,2.612473491963558,0.9767708211064697
2495,135,220,652,0,0.0,12408996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.8,71.1435483841093,6.8680868191169,24.2995213670706,10929062816.6135,223749000000.0,944.755691330851,69.817,0.903970003128052,0.850170016288757,94.73268,11.5,32.8,18.5474821646975,2148.0,-12182.0,5.73535528419419,30.1,33.8,46.0722900472295,50.8443117008979,3.08339825187259,3.0677656184809,48.931,116.6836805296171,1146376.0,-507156.0,209566.8,0.021,0.127,0.039,0.038,0.161,0.056,-1.312,0.12,0.082,0.083,-0.687,0.268,0.419,0.884,0.052,0.46,0.406,0.376,-1.482,0.949,0.827,0.091,-0.36,0.3,0.1,0.027,0.111,0.34,0.445,0.154,0.806,0.188,0.036,0.356,0.611,0.069,0.187,0.026,0.696,0.892,0.294,0.857,0.394,0.528,0.82,0.375,0.031,0.949,0.287,-1.676,-1.055,1.509,2.685,1.096,2.7709999999999995,2.806,0.02085687272140679,0.02085687272140679,0.02085687272140679,0.02085687272140679,0.02085687272140679,0.02085687272140679,0.02085687272140679,0.02085687272140679,0.02085687272140679,0.02085687272140679,68.02761576,1151.6204946601,0.34,57.2868309328,10.4612955444,0.1777299838,9.8472760126,1.2061814828,85.7185264345,627.769818672,1478.9383753965,3.9647311854031,2.538101442859695,0.9489640518917701
2661,136,220,652,0,0.0,12408996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.8,71.1435483841093,6.8680868191169,24.2995213670706,10929062816.6135,223749000000.0,944.755691330851,69.817,0.903970003128052,0.850170016288757,94.73268,11.5,32.8,18.5474821646975,2148.0,-12182.0,5.73535528419419,30.1,33.8,46.0722900472295,50.8443117008979,3.08339825187259,3.0677656184809,48.931,116.6836805296171,1146376.0,-507156.0,209566.8,0.021,0.127,0.039,0.038,0.161,0.056,-1.312,0.12,0.082,0.083,-0.687,0.268,0.419,0.884,0.052,0.46,0.406,0.376,-1.482,0.949,0.827,0.091,-0.36,0.3,0.1,0.027,0.111,0.34,0.445,0.154,0.806,0.188,0.036,0.356,0.611,0.069,0.187,0.026,0.696,0.892,0.294,0.857,0.394,0.528,0.82,0.375,0.031,0.949,0.287,-1.676,-1.055,1.509,2.685,1.096,2.7709999999999995,2.806,0.020263118041422026,0.020263118041422026,0.020263118041422026,0.020263118041422026,0.020263118041422026,0.020263118041422026,0.020263118041422026,0.020263118041422026,0.020263118041422026,0.020263118041422026,68.02761576,1151.6204946601,0.34,57.2868309328,10.4612955444,0.1777299838,9.8472760126,1.2061814828,85.7185264345,627.769818672,1478.9383753965,3.991795059195028,2.79842669454123,0.9219488874194025
2827,137,220,652,0,0.0,12408996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.8,71.1435483841093,6.8680868191169,24.2995213670706,10929062816.6135,223749000000.0,944.755691330851,69.817,0.903970003128052,0.850170016288757,94.73268,11.5,32.8,18.5474821646975,2148.0,-12182.0,5.73535528419419,30.1,33.8,46.0722900472295,50.8443117008979,3.08339825187259,3.0677656184809,48.931,116.6836805296171,1146376.0,-507156.0,209566.8,0.021,0.127,0.039,0.038,0.161,0.056,-1.312,0.12,0.082,0.083,-0.687,0.268,0.419,0.884,0.052,0.46,0.406,0.376,-1.482,0.949,0.827,0.091,-0.36,0.3,0.1,0.027,0.111,0.34,0.445,0.154,0.806,0.188,0.036,0.356,0.611,0.069,0.187,0.026,0.696,0.892,0.294,0.857,0.394,0.528,0.82,0.375,0.031,0.949,0.287,-1.676,-1.055,1.509,2.685,1.096,2.7709999999999995,2.806,0.019686266404607387,0.019686266404607387,0.019686266404607387,0.019686266404607387,0.019686266404607387,0.019686266404607387,0.019686266404607387,0.019686266404607387,0.019686266404607387,0.019686266404607387,68.02761576,1151.6204946601,0.34,57.2868309328,10.4612955444,0.1777299838,9.8472760126,1.2061814828,85.7185264345,627.769818672,1478.9383753965,3.9350925202399067,2.930271250949554,0.8957027922389794
2993,138,220,652,0,0.0,12408996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.8,71.1435483841093,6.8680868191169,24.2995213670706,10929062816.6135,223749000000.0,944.755691330851,69.817,0.903970003128052,0.850170016288757,94.73268,11.5,32.8,18.5474821646975,2148.0,-12182.0,5.73535528419419,30.1,33.8,46.0722900472295,50.8443117008979,3.08339825187259,3.0677656184809,48.931,116.6836805296171,1146376.0,-507156.0,209566.8,0.021,0.127,0.039,0.038,0.161,0.056,-1.312,0.12,0.082,0.083,-0.687,0.268,0.419,0.884,0.052,0.46,0.406,0.376,-1.482,0.949,0.827,0.091,-0.36,0.3,0.1,0.027,0.111,0.34,0.445,0.154,0.806,0.188,0.036,0.356,0.611,0.069,0.187,0.026,0.696,0.892,0.294,0.857,0.394,0.528,0.82,0.375,0.031,0.949,0.287,-1.676,-1.055,1.509,2.685,1.096,2.7709999999999995,2.806,0.019125836614135243,0.019125836614135243,0.019125836614135243,0.019125836614135243,0.019125836614135243,0.019125836614135243,0.019125836614135243,0.019125836614135243,0.019125836614135243,0.019125836614135243,68.02761576,1151.6204946601,0.34,57.2868309328,10.4612955444,0.1777299838,9.8472760126,1.2061814828,85.7185264345,627.769818672,1478.9383753965,3.8800041925005,2.8468521165416254,1.0765033464565408
3159,139,220,652,0,0.0,12408996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.8,71.1435483841093,6.8680868191169,24.2995213670706,10929062816.6135,223749000000.0,944.755691330851,69.817,0.903970003128052,0.850170016288757,94.73268,11.5,32.8,18.5474821646975,2148.0,-12182.0,5.73535528419419,30.1,33.8,46.0722900472295,50.8443117008979,3.08339825187259,3.0677656184809,48.931,116.6836805296171,1146376.0,-507156.0,209566.8,0.021,0.127,0.039,0.038,0.161,0.056,-1.312,0.12,0.082,0.083,-0.687,0.268,0.419,0.884,0.052,0.46,0.406,0.376,-1.482,0.949,0.827,0.091,-0.36,0.3,0.1,0.027,0.111,0.34,0.445,0.154,0.806,0.188,0.036,0.356,0.611,0.069,0.187,0.026,0.696,0.892,0.294,0.857,0.394,0.528,0.82,0.375,0.031,0.949,0.287,-1.676,-1.055,1.509,2.685,1.096,2.7709999999999995,2.806,0.018581361171917516,0.018581361171917516,0.018581361171917516,0.018581361171917516,0.018581361171917516,0.018581361171917516,0.018581361171917516,0.018581361171917516,0.018581361171917516,0.018581361171917516,68.02761576,1151.6204946601,0.34,57.2868309328,10.4612955444,0.1777299838,9.8472760126,1.2061814828,85.7185264345,627.769818672,1478.9383753965,3.9071173455301946,2.7658077629609368,1.0458573858412759
3329,140,220,652,0,0.0,12408996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.8,71.1435483841093,6.8680868191169,24.2995213670706,10929062816.6135,223749000000.0,944.755691330851,69.817,0.903970003128052,0.850170016288757,94.73268,11.5,32.8,18.5474821646975,2148.0,-12182.0,5.73535528419419,30.1,33.8,46.0722900472295,50.8443117008979,3.08339825187259,3.0677656184809,48.931,116.6836805296171,1146376.0,-507156.0,209566.8,0.021,0.127,0.039,0.038,0.161,0.056,-1.312,0.12,0.082,0.083,-0.687,0.268,0.419,0.884,0.052,0.46,0.406,0.376,-1.482,0.949,0.827,0.091,-0.36,0.3,0.1,0.027,0.111,0.34,0.445,0.154,0.806,0.188,0.036,0.356,0.611,0.069,0.187,0.026,0.696,0.892,0.294,0.857,0.394,0.528,0.82,0.375,0.031,0.949,0.287,-1.676,-1.055,1.509,2.685,1.096,2.7709999999999995,2.806,0.01805238588862926,0.01805238588862926,0.01805238588862926,0.01805238588862926,0.01805238588862926,0.01805238588862926,0.01805238588862926,0.01805238588862926,0.01805238588862926,0.01805238588862926,68.02761576,1151.6204946601,0.34,57.2868309328,10.4612955444,0.1777299838,9.8472760126,1.2061814828,85.7185264345,627.769818672,1478.9383753965,3.9089511040289686,2.7700665416024797,1.072209543554517
3504,141,220,652,0,0.0,12408996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.8,71.1435483841093,6.8680868191169,24.2995213670706,10929062816.6135,223749000000.0,944.755691330851,69.817,0.903970003128052,0.850170016288757,94.73268,11.5,32.8,18.5474821646975,2148.0,-12182.0,5.73535528419419,30.1,33.8,46.0722900472295,50.8443117008979,3.08339825187259,3.0677656184809,48.931,116.6836805296171,1146376.0,-507156.0,209566.8,0.021,0.127,0.039,0.038,0.161,0.056,-1.312,0.12,0.082,0.083,-0.687,0.268,0.419,0.884,0.052,0.46,0.406,0.376,-1.482,0.949,0.827,0.091,-0.36,0.3,0.1,0.027,0.111,0.34,0.445,0.154,0.806,0.188,0.036,0.356,0.611,0.069,0.187,0.026,0.696,0.892,0.294,0.857,0.394,0.528,0.82,0.375,0.031,0.949,0.287,-1.676,-1.055,1.509,2.685,1.096,2.7709999999999995,2.806,0.017538469504833957,0.017538469504833957,0.017538469504833957,0.017538469504833957,0.017538469504833957,0.017538469504833957,0.017538469504833957,0.017538469504833957,0.017538469504833957,0.017538469504833957,68.02761576,1151.6204946601,0.34,57.2868309328,10.4612955444,0.1777299838,9.8472760126,1.2061814828,85.7185264345,627.769818672,1478.9383753965,3.826138912818189,2.6912081242877126,1.0416858191729417
3680,142,220,652,0,0.0,12408996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.8,71.1435483841093,6.8680868191169,24.2995213670706,10929062816.6135,223749000000.0,944.755691330851,69.817,0.903970003128052,0.850170016288757,94.73268,11.5,32.8,18.5474821646975,2148.0,-12182.0,5.73535528419419,30.1,33.8,46.0722900472295,50.8443117008979,3.08339825187259,3.0677656184809,48.931,116.6836805296171,1146376.0,-507156.0,209566.8,0.021,0.127,0.039,0.038,0.161,0.056,-1.312,0.12,0.082,0.083,-0.687,0.268,0.419,0.884,0.052,0.46,0.406,0.376,-1.482,0.949,0.827,0.091,-0.36,0.3,0.1,0.027,0.111,0.34,0.445,0.154,0.806,0.188,0.036,0.356,0.611,0.069,0.187,0.026,0.696,0.892,0.294,0.857,0.394,0.528,0.82,0.375,0.031,0.949,0.287,-1.676,-1.055,1.509,2.685,1.096,2.7709999999999995,2.806,0.01703918332289465,0.01703918332289465,0.01703918332289465,0.01703918332289465,0.01703918332289465,0.01703918332289465,0.01703918332289465,0.01703918332289465,0.01703918332289465,0.01703918332289465,68.02761576,1151.6204946601,0.34,57.2868309328,10.4612955444,0.1777299838,9.8472760126,1.2061814828,85.7185264345,627.769818672,1478.9383753965,3.960913496004588,2.6145946530375963,1.0120310459732722
3857,143,220,652,0,0.0,12408996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.8,71.1435483841093,6.8680868191169,24.2995213670706,10929062816.6135,223749000000.0,944.755691330851,69.817,0.903970003128052,0.850170016288757,94.73268,11.5,32.8,18.5474821646975,2148.0,-12182.0,5.73535528419419,30.1,33.8,46.0722900472295,50.8443117008979,3.08339825187259,3.0677656184809,48.931,116.6836805296171,1146376.0,-507156.0,209566.8,0.021,0.127,0.039,0.038,0.161,0.056,-1.312,0.12,0.082,0.083,-0.687,0.268,0.419,0.884,0.052,0.46,0.406,0.376,-1.482,0.949,0.827,0.091,-0.36,0.3,0.1,0.027,0.111,0.34,0.445,0.154,0.806,0.188,0.036,0.356,0.611,0.069,0.187,0.026,0.696,0.892,0.294,0.857,0.394,0.528,0.82,0.375,0.031,0.949,0.287,-1.676,-1.055,1.509,2.685,1.096,2.7709999999999995,2.806,0.016554110849363982,0.016554110849363982,0.016554110849363982,0.016554110849363982,0.016554110849363982,0.016554110849363982,0.016554110849363982,0.016554110849363982,0.016554110849363982,0.016554110849363982,68.02761576,1151.6204946601,0.34,57.2868309328,10.4612955444,0.1777299838,9.8472760126,1.2061814828,85.7185264345,627.769818672,1478.9383753965,3.98808605200297,2.540162218595454,0.9832204866021271
4039,144,220,652,0,0.0,12408996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.8,71.1435483841093,6.8680868191169,24.2995213670706,10929062816.6135,223749000000.0,944.755691330851,69.817,0.903970003128052,0.850170016288757,94.73268,11.5,32.8,18.5474821646975,2148.0,-12182.0,5.73535528419419,30.1,33.8,46.0722900472295,50.8443117008979,3.08339825187259,3.0677656184809,48.931,116.6836805296171,1146376.0,-507156.0,209566.8,0.021,0.127,0.039,0.038,0.161,0.056,-1.312,0.12,0.082,0.083,-0.687,0.268,0.419,0.884,0.052,0.46,0.406,0.376,-1.482,0.949,0.827,0.091,-0.36,0.3,0.1,0.027,0.111,0.34,0.445,0.154,0.806,0.188,0.036,0.356,0.611,0.069,0.187,0.026,0.696,0.892,0.294,0.857,0.394,0.528,0.82,0.375,0.031,0.949,0.287,-1.676,-1.055,1.509,2.685,1.096,2.7709999999999995,2.806,0.016082847447554567,0.016082847447554567,0.016082847447554567,0.016082847447554567,0.016082847447554567,0.016082847447554567,0.016082847447554567,0.016082847447554567,0.016082847447554567,0.016082847447554567,68.02761576,1151.6204946601,0.34,57.2868309328,10.4612955444,0.1777299838,9.8472760126,1.2061814828,85.7185264345,627.769818672,1478.9383753965,3.98761478860116,2.576950012936753,0.9552301079305576
4221,145,220,652,0,0.0,12782281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780.8,41.8931480409776,10.4257873181754,30.4267595871035,10929062816.6135,223749000000.0,987.479907663333,70.036,0.905260026454926,0.855440020561218,95.76462,11.5,32.8,18.7614302082063,3037.0,-11960.0,5.73535528419419,29.0,32.4,45.5634607779625,51.3257576208495,3.11078160118808,2.96382215807541,49.139,117.04462973554212,1336948.0,-17840.0,209965.15000000002,0.022,0.125,0.04,0.036,0.165,0.057,-1.344,0.121,0.082,0.083,-0.687,0.269,0.412,0.884,0.052,0.471,0.411,0.376,-1.488,0.949,0.827,0.091,-0.405,0.3,0.1,0.027,0.111,0.34,0.445,0.154,0.806,0.2,0.036,0.356,0.611,0.071,0.187,0.026,0.696,0.892,0.308,0.857,0.394,0.528,0.82,0.375,0.031,0.949,0.262,-1.668,-1.055,1.52,2.659,1.148,2.7129999999999996,2.81,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,68.02761576,1116.418699059,0.34,60.404184687,10.4612955444,0.1777299838,9.8472760126,1.2061814828,90.3830359882,608.5806630918,1433.7313938963,3.9025631949889052,2.532057307170647,0.928036561006143
4402,146,220,652,0,0.0,12782281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780.8,41.8931480409776,10.4257873181754,30.4267595871035,10929062816.6135,223749000000.0,987.479907663333,70.036,0.905260026454926,0.855440020561218,95.76462,11.5,32.8,18.7614302082063,3037.0,-11960.0,5.73535528419419,29.0,32.4,45.5634607779625,51.3257576208495,3.11078160118808,2.96382215807541,49.139,117.04462973554212,1336948.0,-17840.0,209965.15000000002,0.022,0.125,0.04,0.036,0.165,0.057,-1.344,0.121,0.082,0.083,-0.687,0.269,0.412,0.884,0.052,0.471,0.411,0.376,-1.488,0.949,0.827,0.091,-0.405,0.3,0.1,0.027,0.111,0.34,0.445,0.154,0.806,0.2,0.036,0.356,0.611,0.071,0.187,0.026,0.696,0.892,0.308,0.857,0.394,0.528,0.82,0.375,0.031,0.949,0.262,-1.668,-1.055,1.52,2.659,1.148,2.7129999999999996,2.81,0.01518018658052509,0.01518018658052509,0.01518018658052509,0.01518018658052509,0.01518018658052509,0.01518018658052509,0.01518018658052509,0.01518018658052509,0.01518018658052509,0.01518018658052509,68.02761576,1116.418699059,0.34,60.404184687,10.4612955444,0.1777299838,9.8472760126,1.2061814828,90.3830359882,608.5806630918,1433.7313938963,3.9029288119439123,2.459974550747671,0.901617161575815
4583,147,220,652,0,0.0,12782281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780.8,41.8931480409776,10.4257873181754,30.4267595871035,10929062816.6135,223749000000.0,987.479907663333,70.036,0.905260026454926,0.855440020561218,95.76462,11.5,32.8,18.7614302082063,3037.0,-11960.0,5.73535528419419,29.0,32.4,45.5634607779625,51.3257576208495,3.11078160118808,2.96382215807541,49.139,117.04462973554212,1336948.0,-17840.0,209965.15000000002,0.022,0.125,0.04,0.036,0.165,0.057,-1.344,0.121,0.082,0.083,-0.687,0.269,0.412,0.884,0.052,0.471,0.411,0.376,-1.488,0.949,0.827,0.091,-0.405,0.3,0.1,0.027,0.111,0.34,0.445,0.154,0.806,0.2,0.036,0.356,0.611,0.071,0.187,0.026,0.696,0.892,0.308,0.857,0.394,0.528,0.82,0.375,0.031,0.949,0.262,-1.668,-1.055,1.52,2.659,1.148,2.7129999999999996,2.81,0.014748036135651463,0.014748036135651463,0.014748036135651463,0.014748036135651463,0.014748036135651463,0.014748036135651463,0.014748036135651463,0.014748036135651463,0.014748036135651463,0.014748036135651463,68.02761576,1116.418699059,0.34,60.404184687,10.4612955444,0.1777299838,9.8472760126,1.2061814828,90.3830359882,608.5806630918,1433.7313938963,3.848756122544994,2.3899438504763544,0.8759498711631557
4767,148,220,652,0,0.0,12782281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780.8,41.8931480409776,10.4257873181754,30.4267595871035,10929062816.6135,223749000000.0,987.479907663333,70.036,0.905260026454926,0.855440020561218,95.76462,11.5,32.8,18.7614302082063,3037.0,-11960.0,5.73535528419419,29.0,32.4,45.5634607779625,51.3257576208495,3.11078160118808,2.96382215807541,49.139,117.04462973554212,1336948.0,-17840.0,209965.15000000002,0.022,0.125,0.04,0.036,0.165,0.057,-1.344,0.121,0.082,0.083,-0.687,0.269,0.412,0.884,0.052,0.471,0.411,0.376,-1.488,0.949,0.827,0.091,-0.405,0.3,0.1,0.027,0.111,0.34,0.445,0.154,0.806,0.2,0.036,0.356,0.611,0.071,0.187,0.026,0.696,0.892,0.308,0.857,0.394,0.528,0.82,0.375,0.031,0.949,0.262,-1.668,-1.055,1.52,2.659,1.148,2.7129999999999996,2.81,0.014328188175072988,0.014328188175072988,0.014328188175072988,0.014328188175072988,0.014328188175072988,0.014328188175072988,0.014328188175072988,0.014328188175072988,0.014328188175072988,0.014328188175072988,68.02761576,1116.418699059,0.34,60.404184687,10.4612955444,0.1777299838,9.8472760126,1.2061814828,90.3830359882,608.5806630918,1433.7313938963,3.985860129328679,2.321906788301416,0.8510132786843916
