,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
1785,131,149,775,0,2008.0,39489419.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,392184.8,3.78126625069412,2.95910673319109,10.4838664287765,8118883395.02309,9088495346600.0,186.877958582067,56.565,0.919210016727448,0.91185998916626,89.72516,32.5,53.6,45.4584751376579,7.0,-26579.0,0.317908961985639,83.3,109.6,35.9951463716872,59.0469767431706,4.95787688514222,1.58545260633439,25.069,184.6290293116418,133945.0,-817459.0,2602029.2,0.031,0.071,0.016,0.026,0.166,0.049,-1.249,0.124,0.155,0.116,-1.577,0.144,0.251,0.951,0.175,0.293,0.292,0.399,-1.858,0.973,0.811,0.043,-0.893,0.333,0.167,0.053,0.115,0.162,0.194,0.082,0.133,0.069,0.098,0.114,0.208,0.0,0.302,0.049,0.675,0.938,0.776,0.915,0.847,0.743,0.894,0.726,0.083,0.979,0.396,-1.223,-1.592,1.083,2.518,-0.6259999999999999,2.8870000000000005,2.088,0.9715319411536059,0.9438743126816935,0.8408964152537145,0.5946035575013605,0.023411048076198145,0.8169577266205499,0.8169577266205499,0.023411048076198145,0.023411048076198145,0.023411048076198145,2.3856824799,90.1627097414,0.0,2.419592396,5.2165399218,0.0430324844,7.8835995203,0.1403703546,4.9329608939,25913.1611415662,30176.894277145,4.268512394478914,3.3683512984092987,1.0936441923047926
1951,132,149,775,44,2052.0,39489419.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,392184.8,3.78126625069412,2.95910673319109,10.4838664287765,8118883395.02309,9088495346600.0,186.877958582067,56.565,0.919210016727448,0.91185998916626,89.72516,32.5,53.6,45.4584751376579,7.0,-26579.0,0.317908961985639,83.3,109.6,35.9951463716872,59.0469767431706,4.95787688514222,1.58545260633439,25.069,184.6290293116418,133945.0,-817459.0,2602029.2,0.031,0.071,0.016,0.026,0.166,0.049,-1.249,0.124,0.155,0.116,-1.577,0.144,0.251,0.951,0.175,0.293,0.292,0.399,-1.858,0.973,0.811,0.043,-0.893,0.333,0.167,0.053,0.115,0.162,0.194,0.082,0.133,0.069,0.098,0.114,0.208,0.0,0.302,0.049,0.675,0.938,0.776,0.915,0.847,0.743,0.894,0.726,0.083,0.979,0.396,-1.223,-1.592,1.083,2.518,-0.6259999999999999,2.8870000000000005,2.088,0.9438743126816935,0.9170040432046712,0.8169577266205499,0.5776763484361365,0.022744580981909183,0.7937005259840997,0.7937005259840997,0.022744580981909183,0.022744580981909183,0.022744580981909183,2.3856824799,90.1627097414,0.0,2.419592396,5.2165399218,0.0430324844,7.8835995203,0.1403703546,4.9329608939,25913.1611415662,30176.894277145,4.17546419129272,3.3009289342772488,1.0909783239276367
2117,133,149,775,0,2052.0,40099553.0,44.0,0.0,0.0,6.0,0.0,0.0,1.0,392184.8,3.85440699447682,3.39589051013222,10.4838664287765,8118883395.02309,9088495346600.0,190.01223411565,56.661,0.924070000648499,0.920029997825623,89.72516,32.5,53.6,45.4584751376579,24.0,-40864.0,0.317908961985639,81.7,107.2,35.6039554242724,59.392817781716,5.0032267940116,1.53324245133619,25.243,184.6290293116418,137752.0,-254734.0,2602029.2,0.035,0.077,0.019,0.026,0.162,0.052,-0.76,0.122,0.147,0.116,-1.577,0.167,0.255,0.951,0.187,0.293,0.292,0.399,-1.819,0.964,0.811,0.045,0.239,0.333,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.058,0.098,0.13,0.208,0.167,0.302,0.079,0.672,0.938,0.776,0.915,0.847,0.743,0.894,0.726,0.083,0.971,0.396,-1.158,-1.592,1.125,2.518,-0.6020000000000001,2.8419999999999996,2.095,1.0,0.8908987181403393,0.7937005259840997,0.5612310241546865,0.02209708691207961,0.7711054127039704,0.7711054127039704,0.02209708691207961,0.02209708691207961,0.02209708691207961,2.3856824799,90.9077643361,0.0,2.419592396,5.2165399218,0.0430324844,7.8835995203,0.1403703546,4.9329608939,25448.9766164053,29636.3331597907,4.085064889830381,3.235425953974873,1.0883883476483185
2283,134,149,775,0,2022.0,40099553.0,0.0,44.0,0.0,0.0,6.0,0.0,2.0,392184.8,3.85440699447682,3.39589051013222,10.4838664287765,8118883395.02309,9088495346600.0,190.01223411565,56.661,0.924070000648499,0.920029997825623,89.72516,32.5,53.6,45.4584751376579,24.0,-40864.0,0.317908961985639,81.7,107.2,35.6039554242724,59.392817781716,5.0032267940116,1.53324245133619,25.243,184.6290293116418,137752.0,-254734.0,2602029.2,0.035,0.077,0.019,0.026,0.162,0.052,-0.76,0.122,0.147,0.116,-1.577,0.167,0.255,0.951,0.187,0.293,0.292,0.399,-1.819,0.964,0.811,0.045,0.239,0.333,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.058,0.098,0.13,0.208,0.167,0.302,0.079,0.672,0.938,0.776,0.915,0.847,0.743,0.894,0.726,0.083,0.971,0.396,-1.158,-1.592,1.125,2.518,-0.6020000000000001,2.8419999999999996,2.095,0.9715319411536059,0.865536561006143,0.7711054127039704,0.5452538663326288,0.021468025741532636,1.0,0.7491535384383408,0.021468025741532636,0.021468025741532636,0.021468025741532636,2.3856824799,90.9077643361,0.0,2.419592396,5.2165399218,0.0430324844,7.8835995203,0.1403703546,4.9329608939,25448.9766164053,29636.3331597907,3.9972390810017457,3.1717877163703596,1.0858721029661305
2449,135,149,775,81,1951.0,40099553.0,0.0,0.0,44.0,0.0,0.0,6.0,0.0,392184.8,3.85440699447682,3.39589051013222,10.4838664287765,8118883395.02309,9088495346600.0,190.01223411565,56.661,0.924070000648499,0.920029997825623,89.72516,32.5,53.6,45.4584751376579,24.0,-40864.0,0.317908961985639,81.7,107.2,35.6039554242724,59.392817781716,5.0032267940116,1.53324245133619,25.243,184.6290293116418,137752.0,-254734.0,2602029.2,0.035,0.077,0.019,0.026,0.162,0.052,-0.76,0.122,0.147,0.116,-1.577,0.167,0.255,0.951,0.187,0.293,0.292,0.399,-1.819,0.964,0.811,0.045,0.239,0.333,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.058,0.098,0.13,0.208,0.167,0.302,0.079,0.672,0.938,0.776,0.915,0.847,0.743,0.894,0.726,0.083,0.971,0.396,-1.158,-1.592,1.125,2.518,-0.6020000000000001,2.8419999999999996,2.095,0.9438743126816935,0.8408964152537145,0.7491535384383408,0.5297315471796475,0.02085687272140679,0.9715319411536059,0.7278265914210937,0.02085687272140679,0.02085687272140679,0.02085687272140679,2.3856824799,90.9077643361,0.0,2.419592396,5.2165399218,0.0430324844,7.8835995203,0.1403703546,4.9329608939,25448.9766164053,29636.3331597907,3.9119135024670757,3.1099611358588524,1.054959432039233
2615,136,149,775,77,1324.0,40099553.0,81.0,0.0,0.0,44.0,0.0,0.0,0.0,392184.8,3.85440699447682,3.39589051013222,10.4838664287765,8118883395.02309,9088495346600.0,190.01223411565,56.661,0.924070000648499,0.920029997825623,89.72516,32.5,53.6,45.4584751376579,24.0,-40864.0,0.317908961985639,81.7,107.2,35.6039554242724,59.392817781716,5.0032267940116,1.53324245133619,25.243,184.6290293116418,137752.0,-254734.0,2602029.2,0.035,0.077,0.019,0.026,0.162,0.052,-0.76,0.122,0.147,0.116,-1.577,0.167,0.255,0.951,0.187,0.293,0.292,0.399,-1.819,0.964,0.811,0.045,0.239,0.333,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.058,0.098,0.13,0.208,0.167,0.302,0.079,0.672,0.938,0.776,0.915,0.847,0.743,0.894,0.726,0.083,0.971,0.396,-1.158,-1.592,1.125,2.518,-0.6020000000000001,2.8419999999999996,2.095,1.0,0.8169577266205499,0.7278265914210937,0.514651118321746,0.020263118041422026,0.9438743126816935,0.7071067811865476,0.020263118041422026,0.020263118041422026,0.020263118041422026,2.3856824799,90.9077643361,0.0,2.419592396,5.2165399218,0.0430324844,7.8835995203,0.1403703546,4.9329608939,25448.9766164053,29636.3331597907,3.8290169775232332,3.2329369114590683,1.081052472165688
2781,137,149,775,0,1145.0,40099553.0,77.0,81.0,0.0,0.0,44.0,0.0,0.0,392184.8,3.85440699447682,3.39589051013222,10.4838664287765,8118883395.02309,9088495346600.0,190.01223411565,56.661,0.924070000648499,0.920029997825623,89.72516,32.5,53.6,45.4584751376579,24.0,-40864.0,0.317908961985639,81.7,107.2,35.6039554242724,59.392817781716,5.0032267940116,1.53324245133619,25.243,184.6290293116418,137752.0,-254734.0,2602029.2,0.035,0.077,0.019,0.026,0.162,0.052,-0.76,0.122,0.147,0.116,-1.577,0.167,0.255,0.951,0.187,0.293,0.292,0.399,-1.819,0.964,0.811,0.045,0.239,0.333,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.058,0.098,0.13,0.208,0.167,0.302,0.079,0.672,0.938,0.776,0.915,0.847,0.743,0.894,0.726,0.083,0.971,0.396,-1.158,-1.592,1.125,2.518,-0.6020000000000001,2.8419999999999996,2.095,1.0,0.7937005259840997,0.7071067811865476,0.5,0.019686266404607387,0.9170040432046712,0.6869768237290446,0.019686266404607387,0.019686266404607387,0.019686266404607387,2.3856824799,90.9077643361,0.0,2.419592396,5.2165399218,0.0430324844,7.8835995203,0.1403703546,4.9329608939,25448.9766164053,29636.3331597907,3.748480355729654,3.1693695320633655,1.0502770067720355
2947,138,149,775,42,1165.0,40099553.0,0.0,77.0,81.0,0.0,0.0,44.0,3.0,392184.8,3.85440699447682,3.39589051013222,10.4838664287765,8118883395.02309,9088495346600.0,190.01223411565,56.661,0.924070000648499,0.920029997825623,89.72516,32.5,53.6,45.4584751376579,24.0,-40864.0,0.317908961985639,81.7,107.2,35.6039554242724,59.392817781716,5.0032267940116,1.53324245133619,25.243,184.6290293116418,137752.0,-254734.0,2602029.2,0.035,0.077,0.019,0.026,0.162,0.052,-0.76,0.122,0.147,0.116,-1.577,0.167,0.255,0.951,0.187,0.293,0.292,0.399,-1.819,0.964,0.811,0.045,0.239,0.333,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.058,0.098,0.13,0.208,0.167,0.302,0.079,0.672,0.938,0.776,0.915,0.847,0.743,0.894,0.726,0.083,0.971,0.396,-1.158,-1.592,1.125,2.518,-0.6020000000000001,2.8419999999999996,2.095,0.9715319411536059,0.7711054127039704,0.6869768237290446,0.48576597057680293,0.019125836614135243,0.8908987181403393,0.6674199270850172,0.019125836614135243,0.019125836614135243,0.019125836614135243,2.3856824799,90.9077643361,0.0,2.419592396,5.2165399218,0.0430324844,7.8835995203,0.1403703546,4.9329608939,25448.9766164053,29636.3331597907,3.670236455224584,3.1076117925650113,1.076503346456541
3113,139,149,775,0,1110.0,40099553.0,42.0,0.0,77.0,81.0,0.0,0.0,0.0,392184.8,3.85440699447682,3.39589051013222,10.4838664287765,8118883395.02309,9088495346600.0,190.01223411565,56.661,0.924070000648499,0.920029997825623,89.72516,32.5,53.6,45.4584751376579,24.0,-40864.0,0.317908961985639,81.7,107.2,35.6039554242724,59.392817781716,5.0032267940116,1.53324245133619,25.243,184.6290293116418,137752.0,-254734.0,2602029.2,0.035,0.077,0.019,0.026,0.162,0.052,-0.76,0.122,0.147,0.116,-1.577,0.167,0.255,0.951,0.187,0.293,0.292,0.399,-1.819,0.964,0.811,0.045,0.239,0.333,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.058,0.098,0.13,0.208,0.167,0.302,0.079,0.672,0.938,0.776,0.915,0.847,0.743,0.894,0.726,0.083,0.971,0.396,-1.158,-1.592,1.125,2.518,-0.6020000000000001,2.8419999999999996,2.095,1.0,0.7491535384383408,0.6674199270850172,0.47193715634084676,0.018581361171917516,0.865536561006143,0.6484197773255048,0.018581361171917516,0.018581361171917516,0.018581361171917516,2.3856824799,90.9077643361,0.0,2.419592396,5.2165399218,0.0430324844,7.8835995203,0.1403703546,4.9329608939,25448.9766164053,29636.3331597907,3.9458002293579586,3.130608132824245,1.0458573858412759
3283,140,149,775,4,1114.0,40099553.0,0.0,42.0,0.0,77.0,81.0,0.0,0.0,392184.8,3.85440699447682,3.39589051013222,10.4838664287765,8118883395.02309,9088495346600.0,190.01223411565,56.661,0.924070000648499,0.920029997825623,89.72516,32.5,53.6,45.4584751376579,24.0,-40864.0,0.317908961985639,81.7,107.2,35.6039554242724,59.392817781716,5.0032267940116,1.53324245133619,25.243,184.6290293116418,137752.0,-254734.0,2602029.2,0.035,0.077,0.019,0.026,0.162,0.052,-0.76,0.122,0.147,0.116,-1.577,0.167,0.255,0.951,0.187,0.293,0.292,0.399,-1.819,0.964,0.811,0.045,0.239,0.333,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.058,0.098,0.13,0.208,0.167,0.302,0.079,0.672,0.938,0.776,0.915,0.847,0.743,0.894,0.726,0.083,0.971,0.396,-1.158,-1.592,1.125,2.518,-0.6020000000000001,2.8419999999999996,2.095,0.9715319411536059,0.7278265914210937,0.6484197773255048,0.4585020216023356,0.01805238588862926,0.8408964152537145,0.6299605249474366,0.01805238588862926,0.01805238588862926,0.01805238588862926,2.3856824799,90.9077643361,0.0,2.419592396,5.2165399218,0.0430324844,7.8835995203,0.1403703546,4.9329608939,25448.9766164053,29636.3331597907,3.861939015078875,3.0699538551203984,1.0160838562362107
3459,141,149,775,70,1184.0,40099553.0,4.0,0.0,42.0,0.0,77.0,81.0,12.0,392184.8,3.85440699447682,3.39589051013222,10.4838664287765,8118883395.02309,9088495346600.0,190.01223411565,56.661,0.924070000648499,0.920029997825623,89.72516,32.5,53.6,45.4584751376579,24.0,-40864.0,0.317908961985639,81.7,107.2,35.6039554242724,59.392817781716,5.0032267940116,1.53324245133619,25.243,184.6290293116418,137752.0,-254734.0,2602029.2,0.035,0.077,0.019,0.026,0.162,0.052,-0.76,0.122,0.147,0.116,-1.577,0.167,0.255,0.951,0.187,0.293,0.292,0.399,-1.819,0.964,0.811,0.045,0.239,0.333,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.058,0.098,0.13,0.208,0.167,0.302,0.079,0.672,0.938,0.776,0.915,0.847,0.743,0.894,0.726,0.083,0.971,0.396,-1.158,-1.592,1.125,2.518,-0.6020000000000001,2.8419999999999996,2.095,0.9438743126816935,1.0,0.6299605249474366,0.44544935907016964,0.017538469504833957,0.8169577266205499,0.6120267716523276,0.017538469504833957,0.017538469504833957,0.017538469504833957,2.3856824799,90.9077643361,0.0,2.419592396,5.2165399218,0.0430324844,7.8835995203,0.1403703546,4.9329608939,25448.9766164053,29636.3331597907,3.780465166782818,3.0110262869635105,0.987157921224007
3635,142,149,775,49,1233.0,40099553.0,70.0,4.0,0.0,42.0,0.0,77.0,26.0,392184.8,3.85440699447682,3.39589051013222,10.4838664287765,8118883395.02309,9088495346600.0,190.01223411565,56.661,0.924070000648499,0.920029997825623,89.72516,32.5,53.6,45.4584751376579,24.0,-40864.0,0.317908961985639,81.7,107.2,35.6039554242724,59.392817781716,5.0032267940116,1.53324245133619,25.243,184.6290293116418,137752.0,-254734.0,2602029.2,0.035,0.077,0.019,0.026,0.162,0.052,-0.76,0.122,0.147,0.116,-1.577,0.167,0.255,0.951,0.187,0.293,0.292,0.399,-1.819,0.964,0.811,0.045,0.239,0.333,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.058,0.098,0.13,0.208,0.167,0.302,0.079,0.672,0.938,0.776,0.915,0.847,0.743,0.894,0.726,0.083,0.971,0.396,-1.158,-1.592,1.125,2.518,-0.6020000000000001,2.8419999999999996,2.095,1.0,1.0,0.6120267716523276,0.43276828050307153,0.01703918332289465,0.7937005259840997,0.5946035575013605,0.01703918332289465,0.01703918332289465,0.01703918332289465,2.3856824799,90.9077643361,0.0,2.419592396,5.2165399218,0.0430324844,7.8835995203,0.1403703546,4.9329608939,25448.9766164053,29636.3331597907,3.701310720794496,3.0083041702335227,0.9590554514319178
3812,143,149,775,220,1452.0,40099553.0,49.0,70.0,4.0,0.0,42.0,0.0,0.0,392184.8,3.85440699447682,3.39589051013222,10.4838664287765,8118883395.02309,9088495346600.0,190.01223411565,56.661,0.924070000648499,0.920029997825623,89.72516,32.5,53.6,45.4584751376579,24.0,-40864.0,0.317908961985639,81.7,107.2,35.6039554242724,59.392817781716,5.0032267940116,1.53324245133619,25.243,184.6290293116418,137752.0,-254734.0,2602029.2,0.035,0.077,0.019,0.026,0.162,0.052,-0.76,0.122,0.147,0.116,-1.577,0.167,0.255,0.951,0.187,0.293,0.292,0.399,-1.819,0.964,0.811,0.045,0.239,0.333,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.058,0.098,0.13,0.208,0.167,0.302,0.079,0.672,0.938,0.776,0.915,0.847,0.743,0.894,0.726,0.083,0.971,0.396,-1.158,-1.592,1.125,2.518,-0.6020000000000001,2.8419999999999996,2.095,1.0,0.9715319411536059,0.5946035575013605,0.42044820762685725,0.016554110849363982,0.7711054127039704,0.5776763484361365,0.016554110849363982,0.016554110849363982,0.016554110849363982,2.3856824799,90.9077643361,0.0,2.419592396,5.2165399218,0.0430324844,7.8835995203,0.1403703546,4.9329608939,25448.9766164053,29636.3331597907,3.6244096482325228,2.951131648933856,1.9151988935542352
3995,144,149,775,234,1313.0,40099553.0,220.0,49.0,70.0,4.0,0.0,42.0,0.0,392184.8,3.85440699447682,3.39589051013222,10.4838664287765,8118883395.02309,9088495346600.0,190.01223411565,56.661,0.924070000648499,0.920029997825623,89.72516,32.5,53.6,45.4584751376579,24.0,-40864.0,0.317908961985639,81.7,107.2,35.6039554242724,59.392817781716,5.0032267940116,1.53324245133619,25.243,184.6290293116418,137752.0,-254734.0,2602029.2,0.035,0.077,0.019,0.026,0.162,0.052,-0.76,0.122,0.147,0.116,-1.577,0.167,0.255,0.951,0.187,0.293,0.292,0.399,-1.819,0.964,0.811,0.045,0.239,0.333,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.058,0.098,0.13,0.208,0.167,0.302,0.079,0.672,0.938,0.776,0.915,0.847,0.743,0.894,0.726,0.083,0.971,0.396,-1.158,-1.592,1.125,2.518,-0.6020000000000001,2.8419999999999996,2.095,1.0,0.9438743126816935,1.0,0.40847886331027494,0.016082847447554567,0.7491535384383408,0.5612310241546865,0.016082847447554567,0.016082847447554567,0.016082847447554567,2.3856824799,90.9077643361,0.0,2.419592396,5.2165399218,0.0430324844,7.8835995203,0.1403703546,4.9329608939,25448.9766164053,29636.3331597907,3.5496977999295947,2.9785826751302737,1.860676898749984
4177,145,149,775,332,1508.0,40680533.0,234.0,220.0,49.0,70.0,4.0,0.0,200.0,387834.43,4.29124189017433,3.17100459309858,10.4838664287765,8118883395.02309,9088495346600.0,189.282207267867,57.014,0.938929975032806,0.938470005989075,89.72516,37.0,53.6,45.5412397577055,40052.0,-79081.0,0.317908961985639,80.0,104.7,35.22050484229,59.7226706371592,5.05682452055081,1.43844862378547,25.418,184.7607045433451,125387.0,-1250289.0,2624761.158,0.032,0.073,0.017,0.026,0.159,0.048,-1.244,0.122,0.147,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.818,0.967,0.811,0.045,-0.942,0.333,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.048,0.098,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.776,0.915,0.847,0.743,0.894,0.726,0.083,0.974,0.396,-1.19,-1.592,1.115,2.6599999999999997,-0.258,2.8040000000000003,2.17,1.0,1.0,1.0,0.39685026299204984,1.0,1.0,1.0,0.015625,0.015625,0.015625,2.3969462632,89.3626499916,0.0,2.4523627597,3.8133431941,0.0430324844,3.6284678135,0.1403703546,4.9997717018,25016.4329375616,29132.6190511413,3.477112852920677,2.9507243259486033,1.9907493126816935
4358,146,149,775,100,1501.0,40680533.0,332.0,234.0,220.0,49.0,70.0,4.0,6.0,387834.43,4.29124189017433,3.17100459309858,10.4838664287765,8118883395.02309,9088495346600.0,189.282207267867,57.014,0.938929975032806,0.938470005989075,89.72516,37.0,53.6,45.5412397577055,40052.0,-79081.0,0.317908961985639,80.0,104.7,35.22050484229,59.7226706371592,5.05682452055081,1.43844862378547,25.418,184.7607045433451,125387.0,-1250289.0,2624761.158,0.032,0.073,0.017,0.026,0.159,0.048,-1.244,0.122,0.147,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.818,0.967,0.811,0.045,-0.942,0.333,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.048,0.098,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.776,0.915,0.847,0.743,0.894,0.726,0.083,0.974,0.396,-1.19,-1.592,1.115,2.6599999999999997,-0.258,2.8040000000000003,2.17,1.0,1.0,1.0,0.3855527063519852,0.9715319411536059,0.9715319411536059,0.9715319411536059,0.01518018658052509,0.01518018658052509,0.01518018658052509,2.3969462632,89.3626499916,0.0,2.4523627597,3.8133431941,0.0430324844,3.6284678135,0.1403703546,4.9997717018,25016.4329375616,29132.6190511413,3.4065942584545725,2.9236590498907997,1.9340765440998524
4539,147,149,775,635,2072.0,40680533.0,100.0,332.0,234.0,220.0,49.0,70.0,105.0,387834.43,4.29124189017433,3.17100459309858,10.4838664287765,8118883395.02309,9088495346600.0,189.282207267867,57.014,0.938929975032806,0.938470005989075,89.72516,37.0,53.6,45.5412397577055,40052.0,-79081.0,0.317908961985639,80.0,104.7,35.22050484229,59.7226706371592,5.05682452055081,1.43844862378547,25.418,184.7607045433451,125387.0,-1250289.0,2624761.158,0.032,0.073,0.017,0.026,0.159,0.048,-1.244,0.122,0.147,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.818,0.967,0.811,0.045,-0.942,0.333,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.048,0.098,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.776,0.915,0.847,0.743,0.894,0.726,0.083,0.974,0.396,-1.19,-1.592,1.115,2.6599999999999997,-0.258,2.8040000000000003,2.17,1.0,1.0,1.0,0.3745767692191704,1.0,0.9438743126816935,0.9438743126816935,0.014748036135651463,0.014748036135651463,0.014748036135651463,2.3969462632,89.3626499916,0.0,2.4523627597,3.8133431941,0.0430324844,3.6284678135,0.1403703546,4.9997717018,25016.4329375616,29132.6190511413,3.3380831914854934,2.8973642697045046,1.8790171392289872
4723,148,149,775,0,1900.0,40680533.0,635.0,100.0,332.0,234.0,220.0,49.0,2.0,387834.43,4.29124189017433,3.17100459309858,10.4838664287765,8118883395.02309,9088495346600.0,189.282207267867,57.014,0.938929975032806,0.938470005989075,89.72516,37.0,53.6,45.5412397577055,40052.0,-79081.0,0.317908961985639,80.0,104.7,35.22050484229,59.7226706371592,5.05682452055081,1.43844862378547,25.418,184.7607045433451,125387.0,-1250289.0,2624761.158,0.032,0.073,0.017,0.026,0.159,0.048,-1.244,0.122,0.147,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.818,0.967,0.811,0.045,-0.942,0.333,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.048,0.098,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.776,0.915,0.847,0.743,0.894,0.726,0.083,0.974,0.396,-1.19,-1.592,1.115,2.6599999999999997,-0.258,2.8040000000000003,2.17,1.0,0.9715319411536059,1.0,1.0,0.9715319411536059,0.9170040432046712,0.9170040432046712,0.014328188175072988,0.014328188175072988,0.014328188175072988,2.3969462632,89.3626499916,0.0,2.4523627597,3.8133431941,0.0430324844,3.6284678135,0.1403703546,4.9997717018,25016.4329375616,29132.6190511413,3.500417088898549,2.8718180508679048,1.825525168736033
