,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
1773,131,133,700,27,6627.0,10673168.0,631.0,0.0,0.0,545.0,0.0,8.0,0.0,12084.4,13.9902236453337,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,45.158,0.528739988803864,0.499659985303879,26.766,44.9,53.2,16.8660511649667,5643989.0,2683.0,0.478024987632141,124.9,180.7,46.47116157237,51.1524320571168,2.37640637051316,2.75187729340688,21.088,0.0,0.0,0.0,0.0,0.036,0.116,0.05,0.048,0.076,0.026,-1.008,0.083,0.1,0.174,0.75,0.142,0.422,0.498,0.069,0.161,0.216,0.28,-0.872,0.81,0.55,0.24,-0.378,0.179,0.786,0.089,0.234,0.048,0.099,0.086,0.435,0.02,0.108,0.201,0.703,0.056,0.007,0.128,0.789,0.516,0.829,0.798,0.593,0.914,0.876,0.182,0.052,0.811,0.367,-1.178,-1.118,0.0,0.0,0.0,0.0,0.0,1.0,0.023411048076198145,1.0,1.0,0.023411048076198145,0.9715319411536059,0.6674199270850172,0.023411048076198145,0.023411048076198145,0.023411048076198145,39.5683453237,171.1800748779,0.0,38.0022067452,188.4871871037,0.0667722318,11.3352635288,0.2981370165,67.0271103312,4017.491553256,5566.5476813194,3.5231329255960913,1.2713861786011935,1.8547248574974067
1939,132,133,700,25,6652.0,10673168.0,27.0,631.0,0.0,0.0,545.0,0.0,0.0,12084.4,13.9902236453337,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,45.158,0.528739988803864,0.499659985303879,26.766,44.9,53.2,16.8660511649667,5643989.0,2683.0,0.478024987632141,124.9,180.7,46.47116157237,51.1524320571168,2.37640637051316,2.75187729340688,21.088,0.0,0.0,0.0,0.0,0.036,0.116,0.05,0.048,0.076,0.026,-1.008,0.083,0.1,0.174,0.75,0.142,0.422,0.498,0.069,0.161,0.216,0.28,-0.872,0.81,0.55,0.24,-0.378,0.179,0.786,0.089,0.234,0.048,0.099,0.086,0.435,0.02,0.108,0.201,0.703,0.056,0.007,0.128,0.789,0.516,0.829,0.798,0.593,0.914,0.876,0.182,0.052,0.811,0.367,-1.178,-1.118,0.0,0.0,0.0,0.0,0.0,1.0,0.022744580981909183,0.9715319411536059,0.9715319411536059,0.022744580981909183,0.9438743126816935,0.6484197773255048,0.022744580981909183,0.022744580981909183,0.022744580981909183,39.5683453237,171.1800748779,0.0,38.0022067452,188.4871871037,0.0667722318,11.3352635288,0.2981370165,67.0271103312,4017.491553256,5566.5476813194,3.422836170146553,1.2351922820522825,1.8019244411103006
2105,133,133,700,3,5964.0,10694796.0,25.0,27.0,631.0,0.0,0.0,545.0,0.0,12084.4,11.4747397912689,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,45.967,0.548500001430511,0.499659985303879,26.766,44.9,53.2,16.8660511649667,6339095.0,-666001.0,0.478024987632141,120.9,174.4,46.5807984387278,51.0421948638797,2.37700669739259,0.202433955671883,21.177,0.0,0.0,0.0,0.0,0.036,0.101,0.046,0.048,0.069,0.024,-1.005,0.073,0.1,0.156,0.612,0.141,0.364,0.498,0.06,0.145,0.179,0.28,-0.869,0.81,0.55,0.224,-0.351,0.179,0.536,0.078,0.139,0.028,0.066,0.062,0.432,0.02,0.114,0.145,0.622,0.062,0.007,0.128,0.805,0.507,0.871,0.82,0.613,0.944,0.888,0.071,0.052,0.801,0.314,-1.201,-1.749,0.0,0.0,0.0,0.0,0.0,1.0,0.02209708691207961,0.9438743126816935,0.9438743126816935,0.02209708691207961,1.0,0.6299605249474366,0.02209708691207961,0.02209708691207961,0.02209708691207961,39.5683453237,173.1219883539,0.0,39.9680085719,188.4871871037,0.0667722318,11.3352635288,0.2981370165,70.4943304536,4063.0670736111,5629.6961170522,3.4083906254285834,1.2000287554802063,1.7506271500840167
2271,134,133,700,5,5807.0,10694796.0,3.0,25.0,27.0,631.0,0.0,0.0,0.0,12084.4,11.4747397912689,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,45.967,0.548500001430511,0.499659985303879,26.766,44.9,53.2,16.8660511649667,6339095.0,-666001.0,0.478024987632141,120.9,174.4,46.5807984387278,51.0421948638797,2.37700669739259,0.202433955671883,21.177,0.0,0.0,0.0,0.0,0.036,0.101,0.046,0.048,0.069,0.024,-1.005,0.073,0.1,0.156,0.612,0.141,0.364,0.498,0.06,0.145,0.179,0.28,-0.869,0.81,0.55,0.224,-0.351,0.179,0.536,0.078,0.139,0.028,0.066,0.062,0.432,0.02,0.114,0.145,0.622,0.062,0.007,0.128,0.805,0.507,0.871,0.82,0.613,0.944,0.888,0.071,0.052,0.801,0.314,-1.201,-1.749,0.0,0.0,0.0,0.0,0.0,0.9715319411536059,0.021468025741532636,0.9170040432046712,0.9170040432046712,0.021468025741532636,0.9715319411536059,0.6120267716523276,0.021468025741532636,0.021468025741532636,0.021468025741532636,39.5683453237,173.1219883539,0.0,39.9680085719,188.4871871037,0.0667722318,11.3352635288,0.2981370165,70.4943304536,4063.0670736111,5629.6961170522,3.3398284193787786,1.6206123999192017,1.7007901933573297
2437,135,133,700,190,4253.0,10694796.0,5.0,3.0,25.0,27.0,631.0,0.0,0.0,12084.4,11.4747397912689,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,45.967,0.548500001430511,0.499659985303879,26.766,44.9,53.2,16.8660511649667,6339095.0,-666001.0,0.478024987632141,120.9,174.4,46.5807984387278,51.0421948638797,2.37700669739259,0.202433955671883,21.177,0.0,0.0,0.0,0.0,0.036,0.101,0.046,0.048,0.069,0.024,-1.005,0.073,0.1,0.156,0.612,0.141,0.364,0.498,0.06,0.145,0.179,0.28,-0.869,0.81,0.55,0.224,-0.351,0.179,0.536,0.078,0.139,0.028,0.066,0.062,0.432,0.02,0.114,0.145,0.622,0.062,0.007,0.128,0.805,0.507,0.871,0.82,0.613,0.944,0.888,0.071,0.052,0.801,0.314,-1.201,-1.749,0.0,0.0,0.0,0.0,0.0,1.0,0.02085687272140679,0.8908987181403393,0.8908987181403393,0.02085687272140679,0.9438743126816935,0.5946035575013605,0.02085687272140679,0.02085687272140679,0.02085687272140679,39.5683453237,173.1219883539,0.0,39.9680085719,188.4871871037,0.0667722318,11.3352635288,0.2981370165,70.4943304536,4063.0670736111,5629.6961170522,3.244749987399044,1.574476710751106,2.0417137454428134
2603,136,133,700,1885,5644.0,10694796.0,190.0,5.0,3.0,25.0,27.0,631.0,0.0,12084.4,11.4747397912689,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,45.967,0.548500001430511,0.499659985303879,26.766,44.9,53.2,16.8660511649667,6339095.0,-666001.0,0.478024987632141,120.9,174.4,46.5807984387278,51.0421948638797,2.37700669739259,0.202433955671883,21.177,0.0,0.0,0.0,0.0,0.036,0.101,0.046,0.048,0.069,0.024,-1.005,0.073,0.1,0.156,0.612,0.141,0.364,0.498,0.06,0.145,0.179,0.28,-0.869,0.81,0.55,0.224,-0.351,0.179,0.536,0.078,0.139,0.028,0.066,0.062,0.432,0.02,0.114,0.145,0.622,0.062,0.007,0.128,0.805,0.507,0.871,0.82,0.613,0.944,0.888,0.071,0.052,0.801,0.314,-1.201,-1.749,0.0,0.0,0.0,0.0,0.0,1.0,0.020263118041422026,1.0,0.865536561006143,0.020263118041422026,0.9170040432046712,0.5776763484361365,0.020263118041422026,0.020263118041422026,0.020263118041422026,39.5683453237,173.1219883539,0.0,39.9680085719,188.4871871037,0.0667722318,11.3352635288,0.2981370165,70.4943304536,4063.0670736111,5629.6961170522,3.1523782538159315,1.5296544150971663,1.9835901183900557
2769,137,133,700,182,5390.0,10694796.0,1885.0,190.0,5.0,3.0,25.0,27.0,0.0,12084.4,11.4747397912689,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,45.967,0.548500001430511,0.499659985303879,26.766,44.9,53.2,16.8660511649667,6339095.0,-666001.0,0.478024987632141,120.9,174.4,46.5807984387278,51.0421948638797,2.37700669739259,0.202433955671883,21.177,0.0,0.0,0.0,0.0,0.036,0.101,0.046,0.048,0.069,0.024,-1.005,0.073,0.1,0.156,0.612,0.141,0.364,0.498,0.06,0.145,0.179,0.28,-0.869,0.81,0.55,0.224,-0.351,0.179,0.536,0.078,0.139,0.028,0.066,0.062,0.432,0.02,0.114,0.145,0.622,0.062,0.007,0.128,0.805,0.507,0.871,0.82,0.613,0.944,0.888,0.071,0.052,0.801,0.314,-1.201,-1.749,0.0,0.0,0.0,0.0,0.0,1.0,0.019686266404607387,1.0,1.0,0.019686266404607387,0.8908987181403393,0.5612310241546865,0.019686266404607387,0.019686266404607387,0.019686266404607387,39.5683453237,173.1219883539,0.0,39.9680085719,188.4871871037,0.0667722318,11.3352635288,0.2981370165,70.4943304536,4063.0670736111,5629.6961170522,3.2915307514762357,1.5691040799888623,1.9832468454909082
2935,138,133,700,52,4946.0,10694796.0,182.0,1885.0,190.0,5.0,3.0,25.0,0.0,12084.4,11.4747397912689,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,45.967,0.548500001430511,0.499659985303879,26.766,44.9,53.2,16.8660511649667,6339095.0,-666001.0,0.478024987632141,120.9,174.4,46.5807984387278,51.0421948638797,2.37700669739259,0.202433955671883,21.177,0.0,0.0,0.0,0.0,0.036,0.101,0.046,0.048,0.069,0.024,-1.005,0.073,0.1,0.156,0.612,0.141,0.364,0.498,0.06,0.145,0.179,0.28,-0.869,0.81,0.55,0.224,-0.351,0.179,0.536,0.078,0.139,0.028,0.066,0.062,0.432,0.02,0.114,0.145,0.622,0.062,0.007,0.128,0.805,0.507,0.871,0.82,0.613,0.944,0.888,0.071,0.052,0.801,0.314,-1.201,-1.749,0.0,0.0,0.0,0.0,0.0,1.0,0.019125836614135243,1.0,0.9715319411536059,0.019125836614135243,0.865536561006143,0.5452538663326288,0.019125836614135243,0.019125836614135243,0.019125836614135243,39.5683453237,173.1219883539,0.0,39.9680085719,188.4871871037,0.0667722318,11.3352635288,0.2981370165,70.4943304536,4063.0670736111,5629.6961170522,3.3069285422081554,1.5244347327036225,2.009783614381876
3101,139,133,700,82,4450.0,10694796.0,52.0,182.0,1885.0,190.0,5.0,3.0,0.0,12084.4,11.4747397912689,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,45.967,0.548500001430511,0.499659985303879,26.766,44.9,53.2,16.8660511649667,6339095.0,-666001.0,0.478024987632141,120.9,174.4,46.5807984387278,51.0421948638797,2.37700669739259,0.202433955671883,21.177,0.0,0.0,0.0,0.0,0.036,0.101,0.046,0.048,0.069,0.024,-1.005,0.073,0.1,0.156,0.612,0.141,0.364,0.498,0.06,0.145,0.179,0.28,-0.869,0.81,0.55,0.224,-0.351,0.179,0.536,0.078,0.139,0.028,0.066,0.062,0.432,0.02,0.114,0.145,0.622,0.062,0.007,0.128,0.805,0.507,0.871,0.82,0.613,0.944,0.888,0.071,0.052,0.801,0.314,-1.201,-1.749,0.0,0.0,0.0,0.0,0.0,1.0,0.018581361171917516,0.9715319411536059,0.9438743126816935,0.018581361171917516,0.8408964152537145,0.5297315471796475,0.018581361171917516,0.018581361171917516,0.018581361171917516,39.5683453237,173.1219883539,0.0,39.9680085719,188.4871871037,0.0667722318,11.3352635288,0.2981370165,70.4943304536,4063.0670736111,5629.6961170522,3.2412547647141476,1.4810370350255284,1.9810370350255284
3270,140,133,700,320,4734.0,10694796.0,82.0,52.0,182.0,1885.0,190.0,5.0,0.0,12084.4,11.4747397912689,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,45.967,0.548500001430511,0.499659985303879,26.766,44.9,53.2,16.8660511649667,6339095.0,-666001.0,0.478024987632141,120.9,174.4,46.5807984387278,51.0421948638797,2.37700669739259,0.202433955671883,21.177,0.0,0.0,0.0,0.0,0.036,0.101,0.046,0.048,0.069,0.024,-1.005,0.073,0.1,0.156,0.612,0.141,0.364,0.498,0.06,0.145,0.179,0.28,-0.869,0.81,0.55,0.224,-0.351,0.179,0.536,0.078,0.139,0.028,0.066,0.062,0.432,0.02,0.114,0.145,0.622,0.062,0.007,0.128,0.805,0.507,0.871,0.82,0.613,0.944,0.888,0.071,0.052,0.801,0.314,-1.201,-1.749,0.0,0.0,0.0,0.0,0.0,1.0,0.01805238588862926,0.9438743126816935,0.9170040432046712,0.01805238588862926,1.0,1.0,0.01805238588862926,0.01805238588862926,0.01805238588862926,39.5683453237,173.1219883539,0.0,39.9680085719,188.4871871037,0.0667722318,11.3352635288,0.2981370165,70.4943304536,4063.0670736111,5629.6961170522,0.0,0.0,0.0
3445,141,133,700,20,4483.0,10694796.0,320.0,82.0,52.0,182.0,1885.0,190.0,0.0,12084.4,11.4747397912689,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,45.967,0.548500001430511,0.499659985303879,26.766,44.9,53.2,16.8660511649667,6339095.0,-666001.0,0.478024987632141,120.9,174.4,46.5807984387278,51.0421948638797,2.37700669739259,0.202433955671883,21.177,0.0,0.0,0.0,0.0,0.036,0.101,0.046,0.048,0.069,0.024,-1.005,0.073,0.1,0.156,0.612,0.141,0.364,0.498,0.06,0.145,0.179,0.28,-0.869,0.81,0.55,0.224,-0.351,0.179,0.536,0.078,0.139,0.028,0.066,0.062,0.432,0.02,0.114,0.145,0.622,0.062,0.007,0.128,0.805,0.507,0.871,0.82,0.613,0.944,0.888,0.071,0.052,0.801,0.314,-1.201,-1.749,0.0,0.0,0.0,0.0,0.0,1.0,0.017538469504833957,1.0,0.8908987181403393,0.017538469504833957,1.0,0.9715319411536059,0.017538469504833957,0.017538469504833957,0.017538469504833957,39.5683453237,173.1219883539,0.0,39.9680085719,188.4871871037,0.0667722318,11.3352635288,0.2981370165,70.4943304536,4063.0670736111,5629.6961170522,0.0,0.0,0.0
3621,142,133,700,239,4483.0,10694796.0,20.0,320.0,82.0,52.0,182.0,1885.0,0.0,12084.4,11.4747397912689,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,45.967,0.548500001430511,0.499659985303879,26.766,44.9,53.2,16.8660511649667,6339095.0,-666001.0,0.478024987632141,120.9,174.4,46.5807984387278,51.0421948638797,2.37700669739259,0.202433955671883,21.177,0.0,0.0,0.0,0.0,0.036,0.101,0.046,0.048,0.069,0.024,-1.005,0.073,0.1,0.156,0.612,0.141,0.364,0.498,0.06,0.145,0.179,0.28,-0.869,0.81,0.55,0.224,-0.351,0.179,0.536,0.078,0.139,0.028,0.066,0.062,0.432,0.02,0.114,0.145,0.622,0.062,0.007,0.128,0.805,0.507,0.871,0.82,0.613,0.944,0.888,0.071,0.052,0.801,0.314,-1.201,-1.749,0.0,0.0,0.0,0.0,0.0,1.0,0.01703918332289465,0.9715319411536059,0.865536561006143,0.01703918332289465,0.9715319411536059,0.9438743126816935,0.01703918332289465,0.01703918332289465,0.01703918332289465,39.5683453237,173.1219883539,0.0,39.9680085719,188.4871871037,0.0667722318,11.3352635288,0.2981370165,70.4943304536,4063.0670736111,5629.6961170522,0.0,0.0,0.0
3798,143,133,700,279,4762.0,10694796.0,239.0,20.0,320.0,82.0,52.0,182.0,0.0,12084.4,11.4747397912689,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,45.967,0.548500001430511,0.499659985303879,26.766,44.9,53.2,16.8660511649667,6339095.0,-666001.0,0.478024987632141,120.9,174.4,46.5807984387278,51.0421948638797,2.37700669739259,0.202433955671883,21.177,0.0,0.0,0.0,0.0,0.036,0.101,0.046,0.048,0.069,0.024,-1.005,0.073,0.1,0.156,0.612,0.141,0.364,0.498,0.06,0.145,0.179,0.28,-0.869,0.81,0.55,0.224,-0.351,0.179,0.536,0.078,0.139,0.028,0.066,0.062,0.432,0.02,0.114,0.145,0.622,0.062,0.007,0.128,0.805,0.507,0.871,0.82,0.613,0.944,0.888,0.071,0.052,0.801,0.314,-1.201,-1.749,0.0,0.0,0.0,0.0,0.0,1.0,0.016554110849363982,1.0,0.8408964152537145,0.016554110849363982,0.9438743126816935,0.9170040432046712,0.016554110849363982,0.016554110849363982,0.016554110849363982,39.5683453237,173.1219883539,0.0,39.9680085719,188.4871871037,0.0667722318,11.3352635288,0.2981370165,70.4943304536,4063.0670736111,5629.6961170522,5.239442210948652,3.3109678778088685,3.756417236879038
3981,144,133,700,45,4780.0,10694796.0,279.0,239.0,20.0,320.0,82.0,52.0,0.0,12084.4,11.4747397912689,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,45.967,0.548500001430511,0.499659985303879,26.766,44.9,53.2,16.8660511649667,6339095.0,-666001.0,0.478024987632141,120.9,174.4,46.5807984387278,51.0421948638797,2.37700669739259,0.202433955671883,21.177,0.0,0.0,0.0,0.0,0.036,0.101,0.046,0.048,0.069,0.024,-1.005,0.073,0.1,0.156,0.612,0.141,0.364,0.498,0.06,0.145,0.179,0.28,-0.869,0.81,0.55,0.224,-0.351,0.179,0.536,0.078,0.139,0.028,0.066,0.062,0.432,0.02,0.114,0.145,0.622,0.062,0.007,0.128,0.805,0.507,0.871,0.82,0.613,0.944,0.888,0.071,0.052,0.801,0.314,-1.201,-1.749,0.0,0.0,0.0,0.0,0.0,1.0,0.016082847447554567,1.0,0.8169577266205499,0.016082847447554567,1.0,0.8908987181403393,0.016082847447554567,0.016082847447554567,0.016082847447554567,39.5683453237,173.1219883539,0.0,39.9680085719,188.4871871037,0.0667722318,11.3352635288,0.2981370165,70.4943304536,4063.0670736111,5629.6961170522,5.090285461765084,3.2167110494248847,3.6494793299279564
4163,145,133,700,0,4780.0,10745167.0,45.0,279.0,239.0,20.0,320.0,82.0,0.0,12084.4,47.3273247912221,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,46.663,0.547879993915558,0.537060022354126,26.766,44.9,53.2,16.9587533201115,6306301.0,39926.0,0.478024987632141,117.1,168.2,46.7238374541564,50.8961353410121,2.38002720483153,0.469880406765633,21.266,0.0,0.0,0.0,0.0,0.036,0.1,0.044,0.048,0.069,0.024,-1.008,0.065,0.066,0.156,0.612,0.142,0.362,0.498,0.064,0.14,0.171,0.28,-0.871,0.816,0.55,0.185,-0.344,0.143,0.75,0.065,0.109,0.024,0.059,0.044,0.432,0.02,0.114,0.145,0.596,0.062,0.007,0.128,0.805,0.507,0.871,0.808,0.613,0.944,0.895,0.071,0.052,0.816,0.314,-1.22,-1.749,0.0,0.0,0.0,0.0,0.0,1.0,0.015625,0.9715319411536059,0.7937005259840997,0.015625,0.9715319411536059,0.865536561006143,0.015625,0.015625,0.015625,38.7542963695,172.9212545527,0.0,39.1568679293,188.4871871037,0.0667722318,7.3528554696,0.2981370165,69.0636658158,4058.355974197,5623.168521618,4.945374915694611,3.125137529978011,3.545585737604868
4344,146,133,700,35,4761.0,10745167.0,0.0,45.0,279.0,239.0,20.0,320.0,0.0,12084.4,47.3273247912221,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,46.663,0.547879993915558,0.537060022354126,26.766,44.9,53.2,16.9587533201115,6306301.0,39926.0,0.478024987632141,117.1,168.2,46.7238374541564,50.8961353410121,2.38002720483153,0.469880406765633,21.266,0.0,0.0,0.0,0.0,0.036,0.1,0.044,0.048,0.069,0.024,-1.008,0.065,0.066,0.156,0.612,0.142,0.362,0.498,0.064,0.14,0.171,0.28,-0.871,0.816,0.55,0.185,-0.344,0.143,0.75,0.065,0.109,0.024,0.059,0.044,0.432,0.02,0.114,0.145,0.596,0.062,0.007,0.128,0.805,0.507,0.871,0.808,0.613,0.944,0.895,0.071,0.052,0.816,0.314,-1.22,-1.749,0.0,0.0,0.0,0.0,0.0,0.9715319411536059,0.01518018658052509,0.9438743126816935,0.7711054127039704,0.01518018658052509,0.9438743126816935,0.8408964152537145,0.01518018658052509,0.01518018658052509,0.01518018658052509,38.7542963695,172.9212545527,0.0,39.1568679293,188.4871871037,0.0667722318,7.3528554696,0.2981370165,69.0636658158,4058.355974197,5623.168521618,4.804589691577134,3.036170930871522,3.444649794181797
4525,147,133,700,5,4617.0,10745167.0,35.0,0.0,45.0,279.0,239.0,20.0,0.0,12084.4,47.3273247912221,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,46.663,0.547879993915558,0.537060022354126,26.766,44.9,53.2,16.9587533201115,6306301.0,39926.0,0.478024987632141,117.1,168.2,46.7238374541564,50.8961353410121,2.38002720483153,0.469880406765633,21.266,0.0,0.0,0.0,0.0,0.036,0.1,0.044,0.048,0.069,0.024,-1.008,0.065,0.066,0.156,0.612,0.142,0.362,0.498,0.064,0.14,0.171,0.28,-0.871,0.816,0.55,0.185,-0.344,0.143,0.75,0.065,0.109,0.024,0.059,0.044,0.432,0.02,0.114,0.145,0.596,0.062,0.007,0.128,0.805,0.507,0.871,0.808,0.613,0.944,0.895,0.071,0.052,0.816,0.314,-1.22,-1.749,0.0,0.0,0.0,0.0,0.0,1.0,0.014748036135651463,0.9170040432046712,0.7491535384383408,0.014748036135651463,0.9170040432046712,0.8169577266205499,0.014748036135651463,0.014748036135651463,0.014748036135651463,38.7542963695,172.9212545527,0.0,39.1568679293,188.4871871037,0.0667722318,7.3528554696,0.2981370165,69.0636658158,4058.355974197,5623.168521618,4.667812349504539,2.94973703814376,3.34658730113581
4709,148,133,700,99,4677.0,10745167.0,5.0,35.0,0.0,45.0,279.0,239.0,0.0,12084.4,47.3273247912221,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,46.663,0.547879993915558,0.537060022354126,26.766,44.9,53.2,16.9587533201115,6306301.0,39926.0,0.478024987632141,117.1,168.2,46.7238374541564,50.8961353410121,2.38002720483153,0.469880406765633,21.266,0.0,0.0,0.0,0.0,0.036,0.1,0.044,0.048,0.069,0.024,-1.008,0.065,0.066,0.156,0.612,0.142,0.362,0.498,0.064,0.14,0.171,0.28,-0.871,0.816,0.55,0.185,-0.344,0.143,0.75,0.065,0.109,0.024,0.059,0.044,0.432,0.02,0.114,0.145,0.596,0.062,0.007,0.128,0.805,0.507,0.871,0.808,0.613,0.944,0.895,0.071,0.052,0.816,0.314,-1.22,-1.749,0.0,0.0,0.0,0.0,0.0,1.0,0.014328188175072988,0.8908987181403393,0.7278265914210937,0.014328188175072988,0.8908987181403393,0.7937005259840997,0.014328188175072988,0.014328188175072988,0.014328188175072988,38.7542963695,172.9212545527,0.0,39.1568679293,188.4871871037,0.0667722318,7.3528554696,0.2981370165,69.0636658158,4058.355974197,5623.168521618,4.5349287928549185,2.865763750560495,3.2513164569124804
4894,149,133,700,794,5463.0,10745167.0,99.0,5.0,35.0,0.0,45.0,279.0,0.0,12084.4,47.3273247912221,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,46.663,0.547879993915558,0.537060022354126,26.766,44.9,53.2,16.9587533201115,6306301.0,39926.0,0.478024987632141,117.1,168.2,46.7238374541564,50.8961353410121,2.38002720483153,0.469880406765633,21.266,0.0,0.0,0.0,0.0,0.036,0.1,0.044,0.048,0.069,0.024,-1.008,0.065,0.066,0.156,0.612,0.142,0.362,0.498,0.064,0.14,0.171,0.28,-0.871,0.816,0.55,0.185,-0.344,0.143,0.75,0.065,0.109,0.024,0.059,0.044,0.432,0.02,0.114,0.145,0.596,0.062,0.007,0.128,0.805,0.507,0.871,0.808,0.613,0.944,0.895,0.071,0.052,0.816,0.314,-1.22,-1.749,0.0,0.0,0.0,0.0,0.0,1.0,0.013920292470942798,0.865536561006143,0.7071067811865476,0.013920292470942798,0.865536561006143,0.7711054127039704,0.013920292470942798,0.013920292470942798,0.013920292470942798,38.7542963695,172.9212545527,0.0,39.1568679293,188.4871871037,0.0667722318,7.3528554696,0.2981370165,69.0636658158,4058.355974197,5623.168521618,4.405828173115717,2.784181019469676,3.1587577886888463
