,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
1729,131,59,625,102,9545.0,20718709.0,60.0,409.0,119.0,225.0,608.0,54.0,0.0,307273.1,35.8091801429402,3.55196512149772,12.9303106633081,15792593617.4595,3960437634.6,1398.33959960938,49.337,0.845820009708405,0.836049973964691,0.0,27.0,38.3,23.5602751305057,438899.0,-224983.0,1.25264449650173,83.5,125.9,46.8238672660098,50.4900815492048,2.6860511847854,1.28674952805151,27.41,331.2104696852668,1723909.0,295698.0,2086653.8,0.05,0.076,0.062,0.105,0.158,0.061,-0.397,0.185,0.263,0.165,0.587,0.228,0.212,0.534,0.164,0.253,0.185,0.181,-0.222,0.797,0.605,0.167,0.183,1.0,0.125,0.194,0.127,0.157,0.188,0.099,0.111,0.176,0.121,0.387,0.048,0.136,0.045,0.484,0.526,0.579,0.838,0.737,0.738,0.856,0.913,0.593,0.206,0.822,0.154,-0.716,-2.822,0.6910000000000001,3.5070000000000006,-6.194,5.611000000000001,1.969,1.0,0.8408964152537145,0.9715319411536059,0.8908987181403393,0.7491535384383408,0.6869768237290446,0.6120267716523276,0.023411048076198145,0.023411048076198145,0.023411048076198145,18.6466165414,378.1569117272,1.0,18.0199498747,0.0,0.0,0.0,0.0,46.7335716607,1299.5082877224,3456.6920453416,2.954123742540739,4.585266563801806,1.2958189853294617
1895,132,59,625,0,9545.0,20718709.0,102.0,60.0,409.0,119.0,225.0,608.0,0.0,307273.1,35.8091801429402,3.55196512149772,12.9303106633081,15792593617.4595,3960437634.6,1398.33959960938,49.337,0.845820009708405,0.836049973964691,0.0,27.0,38.3,23.5602751305057,438899.0,-224983.0,1.25264449650173,83.5,125.9,46.8238672660098,50.4900815492048,2.6860511847854,1.28674952805151,27.41,331.2104696852668,1723909.0,295698.0,2086653.8,0.05,0.076,0.062,0.105,0.158,0.061,-0.397,0.185,0.263,0.165,0.587,0.228,0.212,0.534,0.164,0.253,0.185,0.181,-0.222,0.797,0.605,0.167,0.183,1.0,0.125,0.194,0.127,0.157,0.188,0.099,0.111,0.176,0.121,0.387,0.048,0.136,0.045,0.484,0.526,0.579,0.838,0.737,0.738,0.856,0.913,0.593,0.206,0.822,0.154,-0.716,-2.822,0.6910000000000001,3.5070000000000006,-6.194,5.611000000000001,1.969,1.0,0.8169577266205499,1.0,0.865536561006143,0.7278265914210937,0.6674199270850172,0.5946035575013605,0.022744580981909183,0.022744580981909183,0.022744580981909183,18.6466165414,378.1569117272,1.0,18.0199498747,0.0,0.0,0.0,0.0,46.7335716607,1299.5082877224,3456.6920453416,3.0575972175912396,4.454732925437094,1.2589295342008282
2061,133,59,625,189,9634.0,21090886.0,0.0,102.0,60.0,409.0,119.0,225.0,200.0,307273.1,40.2183194311692,3.55196512149772,12.9303106633081,12599584841.338,3159700755.6,1300.55163574219,49.732,0.845820009708405,0.836049973964691,0.0,27.0,38.3,23.5602751305057,523996.0,-227157.0,1.25264449650173,82.4,123.8,46.8612020539792,50.3926374672212,2.74616047879968,1.78038955394371,28.61,331.2104696852668,1657711.0,397765.0,2086653.8,0.036,0.045,0.012,0.147,0.133,0.04,-1.149,0.095,0.126,0.103,0.587,0.132,0.15,0.915,0.058,0.269,0.193,0.233,-0.766,0.949,0.799,0.04,-1.198,1.0,0.125,0.112,0.098,0.139,0.113,0.053,0.042,0.164,0.115,0.249,0.028,0.0,0.034,0.147,0.674,0.883,0.805,0.749,0.724,0.821,0.92,0.593,0.105,0.971,0.133,-1.093,-1.694,0.754,3.6300000000000003,-4.975,5.653,2.1340000000000003,0.9715319411536059,1.0,0.9715319411536059,0.8408964152537145,1.0,1.0,0.5776763484361365,0.02209708691207961,0.02209708691207961,0.02209708691207961,18.6466165414,367.9935172441,1.0,18.370726817,0.0,0.0,0.0,0.0,47.6432889178,1264.5825334849,3363.7895390698,2.999021418918675,4.717257073766131,1.2230902541377353
2227,134,59,625,82,9684.0,21090886.0,189.0,0.0,102.0,60.0,409.0,119.0,0.0,307273.1,40.2183194311692,3.55196512149772,12.9303106633081,12599584841.338,3159700755.6,1300.55163574219,49.732,0.845820009708405,0.836049973964691,0.0,27.0,38.3,23.5602751305057,523996.0,-227157.0,1.25264449650173,82.4,123.8,46.8612020539792,50.3926374672212,2.74616047879968,1.78038955394371,28.61,331.2104696852668,1657711.0,397765.0,2086653.8,0.036,0.045,0.012,0.147,0.133,0.04,-1.149,0.095,0.126,0.103,0.587,0.132,0.15,0.915,0.058,0.269,0.193,0.233,-0.766,0.949,0.799,0.04,-1.198,1.0,0.125,0.112,0.098,0.139,0.113,0.053,0.042,0.164,0.115,0.249,0.028,0.0,0.034,0.147,0.674,0.883,0.805,0.749,0.724,0.821,0.92,0.593,0.105,0.971,0.133,-1.093,-1.694,0.754,3.6300000000000003,-4.975,5.653,2.1340000000000003,1.0,0.9715319411536059,1.0,0.8169577266205499,0.9715319411536059,0.9715319411536059,0.5612310241546865,0.021468025741532636,0.021468025741532636,0.021468025741532636,18.6466165414,367.9935172441,1.0,18.370726817,0.0,0.0,0.0,0.0,47.6432889178,1264.5825334849,3363.7895390698,2.913645100683302,4.582965921796587,1.1882712488084908
2393,135,59,625,328,9910.0,21090886.0,82.0,189.0,0.0,102.0,60.0,409.0,0.0,307273.1,40.2183194311692,3.55196512149772,12.9303106633081,12599584841.338,3159700755.6,1300.55163574219,49.732,0.845820009708405,0.836049973964691,0.0,27.0,38.3,23.5602751305057,523996.0,-227157.0,1.25264449650173,82.4,123.8,46.8612020539792,50.3926374672212,2.74616047879968,1.78038955394371,28.61,331.2104696852668,1657711.0,397765.0,2086653.8,0.036,0.045,0.012,0.147,0.133,0.04,-1.149,0.095,0.126,0.103,0.587,0.132,0.15,0.915,0.058,0.269,0.193,0.233,-0.766,0.949,0.799,0.04,-1.198,1.0,0.125,0.112,0.098,0.139,0.113,0.053,0.042,0.164,0.115,0.249,0.028,0.0,0.034,0.147,0.674,0.883,0.805,0.749,0.724,0.821,0.92,0.593,0.105,0.971,0.133,-1.093,-1.694,0.754,3.6300000000000003,-4.975,5.653,2.1340000000000003,1.0,0.9438743126816935,0.9715319411536059,0.7937005259840997,0.9438743126816935,0.9438743126816935,0.5452538663326288,0.02085687272140679,0.02085687272140679,0.02085687272140679,18.6466165414,367.9935172441,1.0,18.370726817,0.0,0.0,0.0,0.0,47.6432889178,1264.5825334849,3363.7895390698,3.021288406811705,4.586961217237721,1.1544434729719328
2559,136,59,625,570,10190.0,21090886.0,328.0,82.0,189.0,0.0,102.0,60.0,0.0,307273.1,40.2183194311692,3.55196512149772,12.9303106633081,12599584841.338,3159700755.6,1300.55163574219,49.732,0.845820009708405,0.836049973964691,0.0,27.0,38.3,23.5602751305057,523996.0,-227157.0,1.25264449650173,82.4,123.8,46.8612020539792,50.3926374672212,2.74616047879968,1.78038955394371,28.61,331.2104696852668,1657711.0,397765.0,2086653.8,0.036,0.045,0.012,0.147,0.133,0.04,-1.149,0.095,0.126,0.103,0.587,0.132,0.15,0.915,0.058,0.269,0.193,0.233,-0.766,0.949,0.799,0.04,-1.198,1.0,0.125,0.112,0.098,0.139,0.113,0.053,0.042,0.164,0.115,0.249,0.028,0.0,0.034,0.147,0.674,0.883,0.805,0.749,0.724,0.821,0.92,0.593,0.105,0.971,0.133,-1.093,-1.694,0.754,3.6300000000000003,-4.975,5.653,2.1340000000000003,1.0,0.9170040432046712,1.0,0.7711054127039704,0.9170040432046712,0.9170040432046712,0.5297315471796475,0.020263118041422026,0.020263118041422026,0.020263118041422026,18.6466165414,367.9935172441,1.0,18.370726817,0.0,0.0,0.0,0.0,47.6432889178,1264.5825334849,3363.7895390698,2.9637462495010554,4.484847394225664,1.121578708248532
2725,137,59,625,60,10250.0,21090886.0,570.0,328.0,82.0,189.0,0.0,102.0,0.0,307273.1,40.2183194311692,3.55196512149772,12.9303106633081,12599584841.338,3159700755.6,1300.55163574219,49.732,0.845820009708405,0.836049973964691,0.0,27.0,38.3,23.5602751305057,523996.0,-227157.0,1.25264449650173,82.4,123.8,46.8612020539792,50.3926374672212,2.74616047879968,1.78038955394371,28.61,331.2104696852668,1657711.0,397765.0,2086653.8,0.036,0.045,0.012,0.147,0.133,0.04,-1.149,0.095,0.126,0.103,0.587,0.132,0.15,0.915,0.058,0.269,0.193,0.233,-0.766,0.949,0.799,0.04,-1.198,1.0,0.125,0.112,0.098,0.139,0.113,0.053,0.042,0.164,0.115,0.249,0.028,0.0,0.034,0.147,0.674,0.883,0.805,0.749,0.724,0.821,0.92,0.593,0.105,0.971,0.133,-1.093,-1.694,0.754,3.6300000000000003,-4.975,5.653,2.1340000000000003,1.0,0.8908987181403393,1.0,1.0,0.8908987181403393,0.8908987181403393,0.514651118321746,0.019686266404607387,0.019686266404607387,0.019686266404607387,18.6466165414,367.9935172441,1.0,18.370726817,0.0,0.0,0.0,0.0,47.6432889178,1264.5825334849,3363.7895390698,2.9639678930291797,4.6777841087752545,1.0896495395812502
2891,138,59,625,14,10264.0,21090886.0,60.0,570.0,328.0,82.0,189.0,0.0,0.0,307273.1,40.2183194311692,3.55196512149772,12.9303106633081,12599584841.338,3159700755.6,1300.55163574219,49.732,0.845820009708405,0.836049973964691,0.0,27.0,38.3,23.5602751305057,523996.0,-227157.0,1.25264449650173,82.4,123.8,46.8612020539792,50.3926374672212,2.74616047879968,1.78038955394371,28.61,331.2104696852668,1657711.0,397765.0,2086653.8,0.036,0.045,0.012,0.147,0.133,0.04,-1.149,0.095,0.126,0.103,0.587,0.132,0.15,0.915,0.058,0.269,0.193,0.233,-0.766,0.949,0.799,0.04,-1.198,1.0,0.125,0.112,0.098,0.139,0.113,0.053,0.042,0.164,0.115,0.249,0.028,0.0,0.034,0.147,0.674,0.883,0.805,0.749,0.724,0.821,0.92,0.593,0.105,0.971,0.133,-1.093,-1.694,0.754,3.6300000000000003,-4.975,5.653,2.1340000000000003,1.0,0.865536561006143,0.9715319411536059,0.9715319411536059,0.865536561006143,0.865536561006143,0.5,0.019125836614135243,0.019125836614135243,0.019125836614135243,18.6466165414,367.9935172441,1.0,18.370726817,0.0,0.0,0.0,0.0,47.6432889178,1264.5825334849,3363.7895390698,2.9365255983243905,4.5730847343423076,1.5866921760256583
3057,139,59,625,0,10264.0,21090886.0,14.0,60.0,570.0,328.0,82.0,189.0,0.0,307273.1,40.2183194311692,3.55196512149772,12.9303106633081,12599584841.338,3159700755.6,1300.55163574219,49.732,0.845820009708405,0.836049973964691,0.0,27.0,38.3,23.5602751305057,523996.0,-227157.0,1.25264449650173,82.4,123.8,46.8612020539792,50.3926374672212,2.74616047879968,1.78038955394371,28.61,331.2104696852668,1657711.0,397765.0,2086653.8,0.036,0.045,0.012,0.147,0.133,0.04,-1.149,0.095,0.126,0.103,0.587,0.132,0.15,0.915,0.058,0.269,0.193,0.233,-0.766,0.949,0.799,0.04,-1.198,1.0,0.125,0.112,0.098,0.139,0.113,0.053,0.042,0.164,0.115,0.249,0.028,0.0,0.034,0.147,0.674,0.883,0.805,0.749,0.724,0.821,0.92,0.593,0.105,0.971,0.133,-1.093,-1.694,0.754,3.6300000000000003,-4.975,5.653,2.1340000000000003,1.0,0.8408964152537145,0.9438743126816935,0.9438743126816935,0.8408964152537145,0.8408964152537145,0.48576597057680293,0.018581361171917516,0.018581361171917516,0.018581361171917516,18.6466165414,367.9935172441,1.0,18.370726817,0.0,0.0,0.0,0.0,47.6432889178,1264.5825334849,3363.7895390698,2.8813964736337434,4.442897889015504,1.5415221297874466
3223,140,59,625,0,10262.0,21090886.0,0.0,14.0,60.0,570.0,328.0,82.0,0.0,307273.1,40.2183194311692,3.55196512149772,12.9303106633081,12599584841.338,3159700755.6,1300.55163574219,49.732,0.845820009708405,0.836049973964691,0.0,27.0,38.3,23.5602751305057,523996.0,-227157.0,1.25264449650173,82.4,123.8,46.8612020539792,50.3926374672212,2.74616047879968,1.78038955394371,28.61,331.2104696852668,1657711.0,397765.0,2086653.8,0.036,0.045,0.012,0.147,0.133,0.04,-1.149,0.095,0.126,0.103,0.587,0.132,0.15,0.915,0.058,0.269,0.193,0.233,-0.766,0.949,0.799,0.04,-1.198,1.0,0.125,0.112,0.098,0.139,0.113,0.053,0.042,0.164,0.115,0.249,0.028,0.0,0.034,0.147,0.674,0.883,0.805,0.749,0.724,0.821,0.92,0.593,0.105,0.971,0.133,-1.093,-1.694,0.754,3.6300000000000003,-4.975,5.653,2.1340000000000003,0.9715319411536059,0.8169577266205499,0.9170040432046712,0.9170040432046712,0.8169577266205499,0.8169577266205499,0.47193715634084676,0.01805238588862926,0.01805238588862926,0.01805238588862926,18.6466165414,367.9935172441,1.0,18.370726817,0.0,0.0,0.0,0.0,47.6432889178,1264.5825334849,3363.7895390698,2.855494396580852,4.372542897780797,1.5537636744019452
3394,141,59,625,0,10262.0,21090886.0,0.0,0.0,14.0,60.0,570.0,328.0,0.0,307273.1,40.2183194311692,3.55196512149772,12.9303106633081,12599584841.338,3159700755.6,1300.55163574219,49.732,0.845820009708405,0.836049973964691,0.0,27.0,38.3,23.5602751305057,523996.0,-227157.0,1.25264449650173,82.4,123.8,46.8612020539792,50.3926374672212,2.74616047879968,1.78038955394371,28.61,331.2104696852668,1657711.0,397765.0,2086653.8,0.036,0.045,0.012,0.147,0.133,0.04,-1.149,0.095,0.126,0.103,0.587,0.132,0.15,0.915,0.058,0.269,0.193,0.233,-0.766,0.949,0.799,0.04,-1.198,1.0,0.125,0.112,0.098,0.139,0.113,0.053,0.042,0.164,0.115,0.249,0.028,0.0,0.034,0.147,0.674,0.883,0.805,0.749,0.724,0.821,0.92,0.593,0.105,0.971,0.133,-1.093,-1.694,0.754,3.6300000000000003,-4.975,5.653,2.1340000000000003,0.9438743126816935,0.7937005259840997,0.8908987181403393,0.8908987181403393,0.7937005259840997,0.7937005259840997,0.4585020216023356,0.017538469504833957,0.017538469504833957,0.017538469504833957,18.6466165414,367.9935172441,1.0,18.370726817,0.0,0.0,0.0,0.0,47.6432889178,1264.5825334849,3363.7895390698,2.7742040140634394,4.248065089258391,1.509531038685681
3569,142,59,625,0,7363.0,21090886.0,0.0,0.0,0.0,14.0,60.0,570.0,267.0,307273.1,40.2183194311692,3.55196512149772,12.9303106633081,12599584841.338,3159700755.6,1300.55163574219,49.732,0.845820009708405,0.836049973964691,0.0,27.0,38.3,23.5602751305057,523996.0,-227157.0,1.25264449650173,82.4,123.8,46.8612020539792,50.3926374672212,2.74616047879968,1.78038955394371,28.61,331.2104696852668,1657711.0,397765.0,2086653.8,0.036,0.045,0.012,0.147,0.133,0.04,-1.149,0.095,0.126,0.103,0.587,0.132,0.15,0.915,0.058,0.269,0.193,0.233,-0.766,0.949,0.799,0.04,-1.198,1.0,0.125,0.112,0.098,0.139,0.113,0.053,0.042,0.164,0.115,0.249,0.028,0.0,0.034,0.147,0.674,0.883,0.805,0.749,0.724,0.821,0.92,0.593,0.105,0.971,0.133,-1.093,-1.694,0.754,3.6300000000000003,-4.975,5.653,2.1340000000000003,0.9170040432046712,1.0,0.865536561006143,0.865536561006143,1.0,0.7711054127039704,0.44544935907016964,0.01703918332289465,0.01703918332289465,0.01703918332289465,18.6466165414,367.9935172441,1.0,18.370726817,0.0,0.0,0.0,0.0,47.6432889178,1264.5825334849,3363.7895390698,2.7513534982574854,4.127130922314071,1.4665576202459187
3745,143,59,625,17,6524.0,21090886.0,0.0,0.0,0.0,0.0,14.0,60.0,3.0,307273.1,40.2183194311692,3.55196512149772,12.9303106633081,12599584841.338,3159700755.6,1300.55163574219,49.732,0.845820009708405,0.836049973964691,0.0,27.0,38.3,23.5602751305057,523996.0,-227157.0,1.25264449650173,82.4,123.8,46.8612020539792,50.3926374672212,2.74616047879968,1.78038955394371,28.61,331.2104696852668,1657711.0,397765.0,2086653.8,0.036,0.045,0.012,0.147,0.133,0.04,-1.149,0.095,0.126,0.103,0.587,0.132,0.15,0.915,0.058,0.269,0.193,0.233,-0.766,0.949,0.799,0.04,-1.198,1.0,0.125,0.112,0.098,0.139,0.113,0.053,0.042,0.164,0.115,0.249,0.028,0.0,0.034,0.147,0.674,0.883,0.805,0.749,0.724,0.821,0.92,0.593,0.105,0.971,0.133,-1.093,-1.694,0.754,3.6300000000000003,-4.975,5.653,2.1340000000000003,0.8908987181403393,0.9715319411536059,0.8408964152537145,0.8408964152537145,0.9715319411536059,0.7491535384383408,0.43276828050307153,0.016554110849363982,0.016554110849363982,0.016554110849363982,18.6466165414,367.9935172441,1.0,18.370726817,0.0,0.0,0.0,0.0,47.6432889178,1264.5825334849,3363.7895390698,3.0543024954004263,4.419589562658805,1.42480757161113
3923,144,59,625,53,6343.0,21090886.0,17.0,0.0,0.0,0.0,0.0,14.0,1981.0,307273.1,40.2183194311692,3.55196512149772,12.9303106633081,12599584841.338,3159700755.6,1300.55163574219,49.732,0.845820009708405,0.836049973964691,0.0,27.0,38.3,23.5602751305057,523996.0,-227157.0,1.25264449650173,82.4,123.8,46.8612020539792,50.3926374672212,2.74616047879968,1.78038955394371,28.61,331.2104696852668,1657711.0,397765.0,2086653.8,0.036,0.045,0.012,0.147,0.133,0.04,-1.149,0.095,0.126,0.103,0.587,0.132,0.15,0.915,0.058,0.269,0.193,0.233,-0.766,0.949,0.799,0.04,-1.198,1.0,0.125,0.112,0.098,0.139,0.113,0.053,0.042,0.164,0.115,0.249,0.028,0.0,0.034,0.147,0.674,0.883,0.805,0.749,0.724,0.821,0.92,0.593,0.105,0.971,0.133,-1.093,-1.694,0.754,3.6300000000000003,-4.975,5.653,2.1340000000000003,1.0,1.0,0.8169577266205499,0.8169577266205499,1.0,0.7278265914210937,0.42044820762685725,0.016082847447554567,0.016082847447554567,0.016082847447554567,18.6466165414,367.9935172441,1.0,18.370726817,0.0,0.0,0.0,0.0,47.6432889178,1264.5825334849,3363.7895390698,2.9673524322266784,4.293772426912125,1.4933473476773773
4105,145,59,625,47,5375.0,21453711.0,53.0,17.0,0.0,0.0,0.0,0.0,0.0,305528.95,40.4177153943932,3.55196512149772,12.9303106633081,12430390064.1798,3117270400.0,1372.77893066406,50.213,0.845820009708405,0.836049973964691,0.0,27.0,38.3,24.2849516213542,196242.0,-254515.0,1.25264449650173,81.1,121.6,46.8635522647094,50.3296577937033,2.8067899415873,1.70566333632953,29.84,331.1993549045467,430052.0,943970.0,2078190.73,0.036,0.045,0.012,0.168,0.129,0.039,-1.158,0.096,0.126,0.103,0.587,0.132,0.15,0.915,0.058,0.269,0.193,0.233,-0.75,0.949,0.799,0.04,-1.198,1.0,0.125,0.112,0.098,0.139,0.113,0.053,0.042,0.152,0.115,0.249,0.028,0.0,0.034,0.147,0.674,0.883,0.805,0.749,0.724,0.821,0.92,0.593,0.105,0.971,0.133,-1.096,-1.694,0.857,4.166,-3.7079999999999997,5.773,2.586,1.0,0.9715319411536059,0.7937005259840997,0.7937005259840997,0.9715319411536059,1.0,1.0,0.015625,0.015625,0.015625,18.6466165414,358.4797207652,1.0,18.7215037594,0.0,0.0,0.0,0.0,48.5530061748,1231.8890747946,3276.8249389537,2.939003355886365,4.171537060789766,2.09375
4286,146,59,625,7,4713.0,21453711.0,47.0,53.0,17.0,0.0,0.0,0.0,189.0,305528.95,40.4177153943932,3.55196512149772,12.9303106633081,12430390064.1798,3117270400.0,1372.77893066406,50.213,0.845820009708405,0.836049973964691,0.0,27.0,38.3,24.2849516213542,196242.0,-254515.0,1.25264449650173,81.1,121.6,46.8635522647094,50.3296577937033,2.8067899415873,1.70566333632953,29.84,331.1993549045467,430052.0,943970.0,2078190.73,0.036,0.045,0.012,0.168,0.129,0.039,-1.158,0.096,0.126,0.103,0.587,0.132,0.15,0.915,0.058,0.269,0.193,0.233,-0.75,0.949,0.799,0.04,-1.198,1.0,0.125,0.112,0.098,0.139,0.113,0.053,0.042,0.152,0.115,0.249,0.028,0.0,0.034,0.147,0.674,0.883,0.805,0.749,0.724,0.821,0.92,0.593,0.105,0.971,0.133,-1.096,-1.694,0.857,4.166,-3.7079999999999997,5.773,2.586,1.0,1.0,0.7711054127039704,0.7711054127039704,1.0,0.9715319411536059,0.9715319411536059,0.01518018658052509,0.01518018658052509,0.01518018658052509,18.6466165414,358.4797207652,1.0,18.7215037594,0.0,0.0,0.0,0.0,48.5530061748,1231.8890747946,3276.8249389537,2.9929049761072966,4.1357774550586175,2.0626130606367563
4467,147,59,625,0,2944.0,21453711.0,7.0,47.0,53.0,17.0,0.0,0.0,0.0,305528.95,40.4177153943932,3.55196512149772,12.9303106633081,12430390064.1798,3117270400.0,1372.77893066406,50.213,0.845820009708405,0.836049973964691,0.0,27.0,38.3,24.2849516213542,196242.0,-254515.0,1.25264449650173,81.1,121.6,46.8635522647094,50.3296577937033,2.8067899415873,1.70566333632953,29.84,331.1993549045467,430052.0,943970.0,2078190.73,0.036,0.045,0.012,0.168,0.129,0.039,-1.158,0.096,0.126,0.103,0.587,0.132,0.15,0.915,0.058,0.269,0.193,0.233,-0.75,0.949,0.799,0.04,-1.198,1.0,0.125,0.112,0.098,0.139,0.113,0.053,0.042,0.152,0.115,0.249,0.028,0.0,0.034,0.147,0.674,0.883,0.805,0.749,0.724,0.821,0.92,0.593,0.105,0.971,0.133,-1.096,-1.694,0.857,4.166,-3.7079999999999997,5.773,2.586,1.0,0.9715319411536059,0.7491535384383408,0.7491535384383408,0.9715319411536059,0.9438743126816935,0.9438743126816935,0.014748036135651463,0.014748036135651463,0.014748036135651463,18.6466165414,358.4797207652,1.0,18.7215037594,0.0,0.0,0.0,0.0,48.5530061748,1231.8890747946,3276.8249389537,2.9361708399722026,4.1556092397984745,2.0038944706492083
4648,148,59,625,5,2949.0,21453711.0,0.0,7.0,47.0,53.0,17.0,0.0,136.0,305528.95,40.4177153943932,3.55196512149772,12.9303106633081,12430390064.1798,3117270400.0,1372.77893066406,50.213,0.845820009708405,0.836049973964691,0.0,27.0,38.3,24.2849516213542,196242.0,-254515.0,1.25264449650173,81.1,121.6,46.8635522647094,50.3296577937033,2.8067899415873,1.70566333632953,29.84,331.1993549045467,430052.0,943970.0,2078190.73,0.036,0.045,0.012,0.168,0.129,0.039,-1.158,0.096,0.126,0.103,0.587,0.132,0.15,0.915,0.058,0.269,0.193,0.233,-0.75,0.949,0.799,0.04,-1.198,1.0,0.125,0.112,0.098,0.139,0.113,0.053,0.042,0.152,0.115,0.249,0.028,0.0,0.034,0.147,0.674,0.883,0.805,0.749,0.724,0.821,0.92,0.593,0.105,0.971,0.133,-1.096,-1.694,0.857,4.166,-3.7079999999999997,5.773,2.586,0.9715319411536059,1.0,0.7278265914210937,0.7278265914210937,1.0,0.9170040432046712,0.9170040432046712,0.014328188175072988,0.014328188175072988,0.014328188175072988,18.6466165414,358.4797207652,1.0,18.7215037594,0.0,0.0,0.0,0.0,48.5530061748,1231.8890747946,3276.8249389537,2.987047194710664,4.037307111417272,2.0298434417321314
4833,149,59,625,512,3407.0,21453711.0,5.0,0.0,7.0,47.0,53.0,17.0,88.0,305528.95,40.4177153943932,3.55196512149772,12.9303106633081,12430390064.1798,3117270400.0,1372.77893066406,50.213,0.845820009708405,0.836049973964691,0.0,27.0,38.3,24.2849516213542,196242.0,-254515.0,1.25264449650173,81.1,121.6,46.8635522647094,50.3296577937033,2.8067899415873,1.70566333632953,29.84,331.1993549045467,430052.0,943970.0,2078190.73,0.036,0.045,0.012,0.168,0.129,0.039,-1.158,0.096,0.126,0.103,0.587,0.132,0.15,0.915,0.058,0.269,0.193,0.233,-0.75,0.949,0.799,0.04,-1.198,1.0,0.125,0.112,0.098,0.139,0.113,0.053,0.042,0.152,0.115,0.249,0.028,0.0,0.034,0.147,0.674,0.883,0.805,0.749,0.724,0.821,0.92,0.593,0.105,0.971,0.133,-1.096,-1.694,0.857,4.166,-3.7079999999999997,5.773,2.586,1.0,1.0,0.7071067811865476,0.7071067811865476,0.9715319411536059,0.8908987181403393,0.8908987181403393,0.013920292470942798,0.013920292470942798,0.013920292470942798,18.6466165414,358.4797207652,1.0,18.7215037594,0.0,0.0,0.0,0.0,48.5530061748,1231.8890747946,3276.8249389537,2.902011759394685,4.0346241896250925,2.000525798030328
